,,,-8.928000170E-6,-11.1999996E-3,,,,,-8.928000170E-6,-9.599999525E-3,
,,,-8.920000255E-6,7.19999988E-3,,,,,-8.920000255E-6,5.59999980E-3,
,,,-8.911999430E-6,-10.4000000E-3,,,,,-8.911999430E-6,2.3999999E-3,
,,,-8.903999515E-6,9.599999525E-3,,,,,-8.903999515E-6,-5.59999980E-3,
,,,-8.895999599E-6,-12.0000001E-3,,,,,-8.895999599E-6,4.79999976E-3,
,,,-8.887999684E-6,4.79999976E-3,,,,,-8.887999684E-6,-2.3999999E-3,
,,,-8.879999768E-6,-10.4000000E-3,,,,,-8.879999768E-6,-799.999979790E-6,
,,,-8.871999853E-6,10.4000000E-3,,,,,-8.871999853E-6,-8.799999952E-3,
,,,-8.863999938E-6,-17.5999999E-3,,,,,-8.863999938E-6,-12.0000001E-3,
,,,-8.856000022E-6,7.19999988E-3,,,,,-8.856000022E-6,7.19999988E-3,
,,,-8.848000107E-6,-14.3999998E-3,,,,,-8.848000107E-6,-8.799999952E-3,
,,,-8.840000191E-6,3.19999992E-3,,,,,-8.840000191E-6,-4.79999976E-3,
,,,-8.831999367E-6,-12.0000001E-3,,,,,-8.831999367E-6,6.39999984E-3,
,,,-8.823999451E-6,6.39999984E-3,,,,,-8.823999451E-6,-5.59999980E-3,
,,,-8.815999536E-6,-12.0000001E-3,,,,,-8.815999536E-6,-8.799999952E-3,
,,,-8.807999620E-6,3.19999992E-3,,,,,-8.807999620E-6,-5.59999980E-3,
,,,-8.799999705E-6,-23.19999970E-3,,,,,-8.799999705E-6,-14.3999998E-3,
,,,-8.791999790E-6,19.9999996E-3,,,,,-8.791999790E-6,-5.59999980E-3,
,,,-8.783999874E-6,-26.39999986E-3,,,,,-8.783999874E-6,18.4000004E-3,
,,,-8.775999959E-6,18.4000004E-3,,,,,-8.775999959E-6,-3.19999992E-3,
,,,-8.768000043E-6,-12.7999997E-3,,,,,-8.768000043E-6,-12.7999997E-3,
,,,-8.760000128E-6,7.19999988E-3,,,,,-8.760000128E-6,-799.999979790E-6,
,,,-8.752000213E-6,-12.7999997E-3,,,,,-8.752000213E-6,-3.99999972E-3,
,,,-8.743999388E-6,8.799999952E-3,,,,,-8.743999388E-6,8.799999952E-3,
,,,-8.735999472E-6,-24.00000021E-3,,,,,-8.735999472E-6,-799.999979790E-6,
,,,-8.727999557E-6,18.4000004E-3,,,,,-8.727999557E-6,-24.00000021E-3,
,,,-8.719999641E-6,-15.1999993E-3,,,,,-8.719999641E-6,3.19999992E-3,
,,,-8.711999726E-6,5.59999980E-3,,,,,-8.711999726E-6,5.59999980E-3,
,,,-8.703999811E-6,-15.1999993E-3,,,,,-8.703999811E-6,-9.599999525E-3,
,,,-8.695999895E-6,6.39999984E-3,,,,,-8.695999895E-6,4.79999976E-3,
,,,-8.687999980E-6,-14.3999998E-3,,,,,-8.687999980E-6,-8.799999952E-3,
,,,-8.680000064E-6,10.4000000E-3,,,,,-8.680000064E-6,-14.3999998E-3,
,,,-8.672000149E-6,-15.9999989E-3,,,,,-8.672000149E-6,-7.19999988E-3,
,,,-8.664000234E-6,4.79999976E-3,,,,,-8.664000234E-6,4.79999976E-3,
,,,-8.655999409E-6,-12.7999997E-3,,,,,-8.655999409E-6,0.0,
,,,-8.647999493E-6,799.999979790E-6,,,,,-8.647999493E-6,-10.4000000E-3,
,,,-8.639999578E-6,-11.1999996E-3,,,,,-8.639999578E-6,-3.19999992E-3,
,,,-8.631999663E-6,2.3999999E-3,,,,,-8.631999663E-6,1.6000000E-3,
,,,-8.623999747E-6,-15.9999989E-3,,,,,-8.623999747E-6,3.99999972E-3,
,,,-8.615999832E-6,12.7999997E-3,,,,,-8.615999832E-6,-11.1999996E-3,
,,,-8.607999916E-6,-12.0000001E-3,,,,,-8.607999916E-6,-7.999999449E-3,
,,,-8.600000001E-6,5.59999980E-3,,,,,-8.600000001E-6,799.999979790E-6,
,,,-8.592000086E-6,-9.599999525E-3,,,,,-8.592000086E-6,6.39999984E-3,
,,,-8.584000170E-6,8.799999952E-3,,,,,-8.584000170E-6,-7.999999449E-3,
,,,-8.576000255E-6,-12.7999997E-3,,,,,-8.576000255E-6,-8.799999952E-3,
,,,-8.567999430E-6,9.599999525E-3,,,,,-8.567999430E-6,8.799999952E-3,
,,,-8.559999515E-6,-11.1999996E-3,,,,,-8.559999515E-6,-6.39999984E-3,
,,,-8.551999599E-6,5.59999980E-3,,,,,-8.551999599E-6,3.19999992E-3,
,,,-8.543999684E-6,-11.1999996E-3,,,,,-8.543999684E-6,-1.6000000E-3,
,,,-8.535999768E-6,3.99999972E-3,,,,,-8.535999768E-6,-7.999999449E-3,
,,,-8.527999853E-6,-10.4000000E-3,,,,,-8.527999853E-6,4.79999976E-3,
,,,-8.519999938E-6,4.79999976E-3,,,,,-8.519999938E-6,-10.4000000E-3,
,,,-8.512000022E-6,-13.5999992E-3,,,,,-8.512000022E-6,-8.799999952E-3,
,,,-8.504000107E-6,3.19999992E-3,,,,,-8.504000107E-6,799.999979790E-6,
,,,-8.496000191E-6,-4.79999976E-3,,,,,-8.496000191E-6,-2.3999999E-3,
,,,-8.487999366E-6,3.99999972E-3,,,,,-8.487999366E-6,-799.999979790E-6,
,,,-8.479999451E-6,-12.7999997E-3,,,,,-8.479999451E-6,7.19999988E-3,
,,,-8.471999536E-6,7.19999988E-3,,,,,-8.471999536E-6,-799.999979790E-6,
,,,-8.463999620E-6,-8.799999952E-3,,,,,-8.463999620E-6,-3.99999972E-3,
,,,-8.455999705E-6,-1.6000000E-3,,,,,-8.455999705E-6,-8.799999952E-3,
,,,-8.447999789E-6,-15.1999993E-3,,,,,-8.447999789E-6,-6.39999984E-3,
,,,-8.439999874E-6,4.79999976E-3,,,,,-8.439999874E-6,4.79999976E-3,
,,,-8.431999959E-6,-16.7999994E-3,,,,,-8.431999959E-6,-12.0000001E-3,
,,,-8.424000043E-6,7.19999988E-3,,,,,-8.424000043E-6,799.999979790E-6,
,,,-8.416000128E-6,-14.3999998E-3,,,,,-8.416000128E-6,5.59999980E-3,
,,,-8.408000213E-6,10.4000000E-3,,,,,-8.408000213E-6,-12.0000001E-3,
,,,-8.399999388E-6,-14.3999998E-3,,,,,-8.399999388E-6,-3.19999992E-3,
,,,-8.391999472E-6,7.19999988E-3,,,,,-8.391999472E-6,5.59999980E-3,
,,,-8.383999557E-6,-17.5999999E-3,,,,,-8.383999557E-6,-12.0000001E-3,
,,,-8.375999641E-6,12.0000001E-3,,,,,-8.375999641E-6,-13.5999992E-3,
,,,-8.367999726E-6,-15.9999989E-3,,,,,-8.367999726E-6,9.599999525E-3,
,,,-8.359999811E-6,9.599999525E-3,,,,,-8.359999811E-6,3.19999992E-3,
,,,-8.351999895E-6,-12.7999997E-3,,,,,-8.351999895E-6,-8.799999952E-3,
,,,-8.343999980E-6,8.799999952E-3,,,,,-8.343999980E-6,-3.99999972E-3,
,,,-8.336000064E-6,-7.999999449E-3,,,,,-8.336000064E-6,799.999979790E-6,
,,,-8.328000149E-6,3.99999972E-3,,,,,-8.328000149E-6,799.999979790E-6,
,,,-8.320000234E-6,-12.7999997E-3,,,,,-8.320000234E-6,-8.799999952E-3,
,,,-8.311999409E-6,5.59999980E-3,,,,,-8.311999409E-6,5.59999980E-3,
,,,-8.303999493E-6,-14.3999998E-3,,,,,-8.303999493E-6,-1.6000000E-3,
,,,-8.295999578E-6,12.0000001E-3,,,,,-8.295999578E-6,-12.0000001E-3,
,,,-8.287999663E-6,-7.999999449E-3,,,,,-8.287999663E-6,6.39999984E-3,
,,,-8.279999747E-6,12.0000001E-3,,,,,-8.279999747E-6,-5.59999980E-3,
,,,-8.271999832E-6,-17.5999999E-3,,,,,-8.271999832E-6,3.19999992E-3,
,,,-8.263999916E-6,12.7999997E-3,,,,,-8.263999916E-6,3.99999972E-3,
,,,-8.256000001E-6,-11.1999996E-3,,,,,-8.256000001E-6,-10.4000000E-3,
,,,-8.248000086E-6,10.4000000E-3,,,,,-8.248000086E-6,0.0,
,,,-8.240000170E-6,-7.999999449E-3,,,,,-8.240000170E-6,11.1999996E-3,
,,,-8.232000255E-6,15.1999993E-3,,,,,-8.232000255E-6,-6.39999984E-3,
,,,-8.223999430E-6,-21.59999870E-3,,,,,-8.223999430E-6,0.0,
,,,-8.215999515E-6,9.599999525E-3,,,,,-8.215999515E-6,5.59999980E-3,
,,,-8.207999599E-6,-19.9999996E-3,,,,,-8.207999599E-6,-19.9999996E-3,
,,,-8.199999684E-6,7.999999449E-3,,,,,-8.199999684E-6,3.99999972E-3,
,,,-8.191999768E-6,-5.59999980E-3,,,,,-8.191999768E-6,5.59999980E-3,
,,,-8.183999853E-6,5.59999980E-3,,,,,-8.183999853E-6,-3.19999992E-3,
,,,-8.175999938E-6,-10.4000000E-3,,,,,-8.175999938E-6,799.999979790E-6,
,,,-8.168000022E-6,799.999979790E-6,,,,,-8.168000022E-6,-3.99999972E-3,
,,,-8.160000107E-6,-5.59999980E-3,,,,,-8.160000107E-6,0.0,
,,,-8.152000191E-6,3.99999972E-3,,,,,-8.152000191E-6,-1.6000000E-3,
,,,-8.144000276E-6,-11.1999996E-3,,,,,-8.144000276E-6,-9.599999525E-3,
,,,-8.135999451E-6,7.999999449E-3,,,,,-8.135999451E-6,4.79999976E-3,
,,,-8.127999536E-6,-13.5999992E-3,,,,,-8.127999536E-6,3.99999972E-3,
,,,-8.119999620E-6,7.19999988E-3,,,,,-8.119999620E-6,-13.5999992E-3,
,,,-8.111999705E-6,-8.799999952E-3,,,,,-8.111999705E-6,2.3999999E-3,
,,,-8.103999789E-6,12.7999997E-3,,,,,-8.103999789E-6,-7.999999449E-3,
,,,-8.095999874E-6,-25.59999935E-3,,,,,-8.095999874E-6,-6.39999984E-3,
,,,-8.087999959E-6,10.4000000E-3,,,,,-8.087999959E-6,6.39999984E-3,
,,,-8.080000043E-6,-19.1999990E-3,,,,,-8.080000043E-6,5.59999980E-3,
,,,-8.072000128E-6,7.999999449E-3,,,,,-8.072000128E-6,-3.99999972E-3,
,,,-8.064000212E-6,-19.1999990E-3,,,,,-8.064000212E-6,-17.5999999E-3,
,,,-8.055999388E-6,10.4000000E-3,,,,,-8.055999388E-6,-13.5999992E-3,
,,,-8.047999472E-6,-8.799999952E-3,,,,,-8.047999472E-6,-3.99999972E-3,
,,,-8.039999557E-6,3.19999992E-3,,,,,-8.039999557E-6,0.0,
,,,-8.031999641E-6,-9.599999525E-3,,,,,-8.031999641E-6,1.6000000E-3,
,,,-8.023999726E-6,6.39999984E-3,,,,,-8.023999726E-6,3.19999992E-3,
,,,-8.015999811E-6,-8.799999952E-3,,,,,-8.015999811E-6,-4.79999976E-3,
,,,-8.007999895E-6,4.79999976E-3,,,,,-8.007999895E-6,-8.799999952E-3,
,,,-7.999999980E-6,-13.5999992E-3,,,,,-7.999999980E-6,5.59999980E-3,
,,,-7.992000064E-6,7.19999988E-3,,,,,-7.992000064E-6,-12.7999997E-3,
,,,-7.984000149E-6,-18.4000004E-3,,,,,-7.984000149E-6,-799.999979790E-6,
,,,-7.976000234E-6,8.799999952E-3,,,,,-7.976000234E-6,7.999999449E-3,
,,,-7.967999409E-6,-20.80000006E-3,,,,,-7.967999409E-6,11.1999996E-3,
,,,-7.959999493E-6,15.9999989E-3,,,,,-7.959999493E-6,-7.999999449E-3,
,,,-7.951999578E-6,-22.39999920E-3,,,,,-7.951999578E-6,-22.39999920E-3,
,,,-7.943999663E-6,14.3999998E-3,,,,,-7.943999663E-6,3.99999972E-3,
,,,-7.935999747E-6,-14.3999998E-3,,,,,-7.935999747E-6,799.999979790E-6,
,,,-7.927999832E-6,15.1999993E-3,,,,,-7.927999832E-6,-14.3999998E-3,
,,,-7.919999916E-6,-19.9999996E-3,,,,,-7.919999916E-6,8.799999952E-3,
,,,-7.912000001E-6,8.799999952E-3,,,,,-7.912000001E-6,1.6000000E-3,
,,,-7.904000086E-6,-10.4000000E-3,,,,,-7.904000086E-6,-1.6000000E-3,
,,,-7.896000170E-6,3.19999992E-3,,,,,-7.896000170E-6,-799.999979790E-6,
,,,-7.888000255E-6,-10.4000000E-3,,,,,-7.888000255E-6,6.39999984E-3,
,,,-7.879999430E-6,9.599999525E-3,,,,,-7.879999430E-6,-6.39999984E-3,
,,,-7.871999514E-6,-19.9999996E-3,,,,,-7.871999514E-6,-7.999999449E-3,
,,,-7.863999599E-6,8.799999952E-3,,,,,-7.863999599E-6,-6.39999984E-3,
,,,-7.855999684E-6,-12.0000001E-3,,,,,-7.855999684E-6,9.599999525E-3,
,,,-7.847999768E-6,9.599999525E-3,,,,,-7.847999768E-6,-12.0000001E-3,
,,,-7.839999853E-6,-7.999999449E-3,,,,,-7.839999853E-6,4.79999976E-3,
,,,-7.831999937E-6,12.7999997E-3,,,,,-7.831999937E-6,799.999979790E-6,
,,,-7.824000022E-6,-17.5999999E-3,,,,,-7.824000022E-6,-11.1999996E-3,
,,,-7.816000107E-6,14.3999998E-3,,,,,-7.816000107E-6,8.799999952E-3,
,,,-7.808000191E-6,-11.1999996E-3,,,,,-7.808000191E-6,12.0000001E-3,
,,,-7.800000276E-6,12.0000001E-3,,,,,-7.800000276E-6,-9.599999525E-3,
,,,-7.791999451E-6,-12.7999997E-3,,,,,-7.791999451E-6,4.79999976E-3,
,,,-7.783999536E-6,12.7999997E-3,,,,,-7.783999536E-6,-10.4000000E-3,
,,,-7.775999620E-6,-12.0000001E-3,,,,,-7.775999620E-6,-2.3999999E-3,
,,,-7.767999705E-6,5.59999980E-3,,,,,-7.767999705E-6,5.59999980E-3,
,,,-7.759999789E-6,-17.5999999E-3,,,,,-7.759999789E-6,0.0,
,,,-7.751999874E-6,4.79999976E-3,,,,,-7.751999874E-6,3.99999972E-3,
,,,-7.743999959E-6,-15.1999993E-3,,,,,-7.743999959E-6,1.6000000E-3,
,,,-7.736000043E-6,13.5999992E-3,,,,,-7.736000043E-6,-14.3999998E-3,
,,,-7.728000128E-6,-12.0000001E-3,,,,,-7.728000128E-6,-5.59999980E-3,
,,,-7.720000212E-6,10.4000000E-3,,,,,-7.720000212E-6,8.799999952E-3,
,,,-7.712000297E-6,-11.1999996E-3,,,,,-7.712000297E-6,-799.999979790E-6,
,,,-7.703999472E-6,12.0000001E-3,,,,,-7.703999472E-6,-11.1999996E-3,
,,,-7.695999557E-6,-15.9999989E-3,,,,,-7.695999557E-6,-5.59999980E-3,
,,,-7.687999641E-6,8.799999952E-3,,,,,-7.687999641E-6,7.19999988E-3,
,,,-7.679999726E-6,-18.4000004E-3,,,,,-7.679999726E-6,-2.3999999E-3,
,,,-7.671999811E-6,7.999999449E-3,,,,,-7.671999811E-6,-3.19999992E-3,
,,,-7.663999895E-6,-29.60000001E-3,,,,,-7.663999895E-6,14.3999998E-3,
,,,-7.655999980E-6,18.4000004E-3,,,,,-7.655999980E-6,-18.4000004E-3,
,,,-7.648000064E-6,-15.1999993E-3,,,,,-7.648000064E-6,-15.1999993E-3,
,,,-7.640000149E-6,12.7999997E-3,,,,,-7.640000149E-6,2.3999999E-3,
,,,-7.632000234E-6,-6.39999984E-3,,,,,-7.632000234E-6,799.999979790E-6,
,,,-7.623999863E-6,3.19999992E-3,,,,,-7.623999863E-6,-799.999979790E-6,
,,,-7.615999948E-6,-10.4000000E-3,,,,,-7.615999948E-6,5.59999980E-3,
,,,-7.608000033E-6,5.59999980E-3,,,,,-7.608000033E-6,-6.39999984E-3,
,,,-7.599999662E-6,-3.19999992E-3,,,,,-7.599999662E-6,-3.19999992E-3,
,,,-7.591999747E-6,3.19999992E-3,,,,,-7.591999747E-6,0.0,
,,,-7.583999832E-6,-12.7999997E-3,,,,,-7.583999832E-6,5.59999980E-3,
,,,-7.575999916E-6,11.1999996E-3,,,,,-7.575999916E-6,-10.4000000E-3,
,,,-7.568000001E-6,-14.3999998E-3,,,,,-7.568000001E-6,-10.4000000E-3,
,,,-7.559999631E-6,7.999999449E-3,,,,,-7.559999631E-6,7.19999988E-3,
,,,-7.551999715E-6,-15.1999993E-3,,,,,-7.551999715E-6,-3.19999992E-3,
,,,-7.543999800E-6,7.999999449E-3,,,,,-7.543999800E-6,-799.999979790E-6,
,,,-7.535999885E-6,-3.99999972E-3,,,,,-7.535999885E-6,12.7999997E-3,
,,,-7.527999969E-6,14.3999998E-3,,,,,-7.527999969E-6,799.999979790E-6,
,,,-7.520000054E-6,-7.19999988E-3,,,,,-7.520000054E-6,-1.6000000E-3,
,,,-7.511999684E-6,6.39999984E-3,,,,,-7.511999684E-6,799.999979790E-6,
,,,-7.503999768E-6,-18.4000004E-3,,,,,-7.503999768E-6,-5.59999980E-3,
,,,-7.495999853E-6,3.99999972E-3,,,,,-7.495999853E-6,-14.3999998E-3,
,,,-7.487999937E-6,-6.39999984E-3,,,,,-7.487999937E-6,799.999979790E-6,
,,,-7.480000022E-6,12.0000001E-3,,,,,-7.480000022E-6,2.3999999E-3,
,,,-7.471999652E-6,-14.3999998E-3,,,,,-7.471999652E-6,9.599999525E-3,
,,,-7.463999737E-6,9.599999525E-3,,,,,-7.463999737E-6,0.0,
,,,-7.455999821E-6,-3.19999992E-3,,,,,-7.455999821E-6,-799.999979790E-6,
,,,-7.447999906E-6,9.599999525E-3,,,,,-7.447999906E-6,-3.19999992E-3,
,,,-7.439999990E-6,-7.19999988E-3,,,,,-7.439999990E-6,-1.6000000E-3,
,,,-7.432000075E-6,2.3999999E-3,,,,,-7.432000075E-6,1.6000000E-3,
,,,-7.423999705E-6,-10.4000000E-3,,,,,-7.423999705E-6,-7.999999449E-3,
,,,-7.415999789E-6,3.19999992E-3,,,,,-7.415999789E-6,-2.3999999E-3,
,,,-7.407999874E-6,-15.1999993E-3,,,,,-7.407999874E-6,6.39999984E-3,
,,,-7.399999959E-6,12.7999997E-3,,,,,-7.399999959E-6,-12.0000001E-3,
,,,-7.392000043E-6,-19.1999990E-3,,,,,-7.392000043E-6,-11.1999996E-3,
,,,-7.38399967E-6,15.9999989E-3,,,,,-7.38399967E-6,15.9999989E-3,
,,,-7.37599976E-6,-16.7999994E-3,,,,,-7.37599976E-6,-14.3999998E-3,
,,,-7.36799984E-6,7.19999988E-3,,,,,-7.36799984E-6,-12.0000001E-3,
,,,-7.35999993E-6,-7.19999988E-3,,,,,-7.35999993E-6,12.0000001E-3,
,,,-7.35200001E-6,14.3999998E-3,,,,,-7.35200001E-6,-2.3999999E-3,
,,,-7.34399964E-6,-11.1999996E-3,,,,,-7.34399964E-6,-10.4000000E-3,
,,,-7.33599973E-6,-799.999979790E-6,,,,,-7.33599973E-6,-1.6000000E-3,
,,,-7.32799981E-6,-8.799999952E-3,,,,,-7.32799981E-6,-1.6000000E-3,
,,,-7.31999990E-6,5.59999980E-3,,,,,-7.31999990E-6,-3.99999972E-3,
,,,-7.31199998E-6,-7.999999449E-3,,,,,-7.31199998E-6,9.599999525E-3,
,,,-7.30400006E-6,19.9999996E-3,,,,,-7.30400006E-6,-2.3999999E-3,
,,,-7.29599969E-6,-12.0000001E-3,,,,,-7.29599969E-6,-12.0000001E-3,
,,,-7.28799978E-6,12.7999997E-3,,,,,-7.28799978E-6,7.19999988E-3,
,,,-7.27999986E-6,-10.4000000E-3,,,,,-7.27999986E-6,-10.4000000E-3,
,,,-7.27199995E-6,7.19999988E-3,,,,,-7.27199995E-6,4.79999976E-3,
,,,-7.26400003E-6,-5.59999980E-3,,,,,-7.26400003E-6,-799.999979790E-6,
,,,-7.25599966E-6,7.999999449E-3,,,,,-7.25599966E-6,-799.999979790E-6,
,,,-7.24799975E-6,-7.999999449E-3,,,,,-7.24799975E-6,-7.999999449E-3,
,,,-7.23999983E-6,1.6000000E-3,,,,,-7.23999983E-6,-2.3999999E-3,
,,,-7.23199992E-6,-8.799999952E-3,,,,,-7.23199992E-6,-5.59999980E-3,
,,,-7.22400000E-6,4.79999976E-3,,,,,-7.22400000E-6,3.99999972E-3,
,,,-7.21599963E-6,-9.599999525E-3,,,,,-7.21599963E-6,6.39999984E-3,
,,,-7.20799972E-6,9.599999525E-3,,,,,-7.20799972E-6,-9.599999525E-3,
,,,-7.19999980E-6,-12.0000001E-3,,,,,-7.19999980E-6,-1.6000000E-3,
,,,-7.19199988E-6,5.59999980E-3,,,,,-7.19199988E-6,4.79999976E-3,
,,,-7.18399997E-6,-9.599999525E-3,,,,,-7.18399997E-6,-3.19999992E-3,
,,,-7.17600005E-6,5.59999980E-3,,,,,-7.17600005E-6,-8.799999952E-3,
,,,-7.16799968E-6,-13.5999992E-3,,,,,-7.16799968E-6,0.0,
,,,-7.15999977E-6,15.1999993E-3,,,,,-7.15999977E-6,15.1999993E-3,
,,,-7.15199985E-6,-6.39999984E-3,,,,,-7.15199985E-6,-4.79999976E-3,
,,,-7.14399994E-6,12.0000001E-3,,,,,-7.14399994E-6,-3.19999992E-3,
,,,-7.13600002E-6,-8.799999952E-3,,,,,-7.13600002E-6,5.59999980E-3,
,,,-7.12799965E-6,5.59999980E-3,,,,,-7.12799965E-6,-2.3999999E-3,
,,,-7.11999974E-6,-12.0000001E-3,,,,,-7.11999974E-6,-4.79999976E-3,
,,,-7.11199982E-6,4.79999976E-3,,,,,-7.11199982E-6,799.999979790E-6,
,,,-7.10399991E-6,-10.4000000E-3,,,,,-7.10399991E-6,-2.3999999E-3,
,,,-7.09599999E-6,799.999979790E-6,,,,,-7.09599999E-6,-3.19999992E-3,
,,,-7.08800007E-6,-7.19999988E-3,,,,,-7.08800007E-6,-2.3999999E-3,
,,,-7.07999970E-6,12.7999997E-3,,,,,-7.07999970E-6,-6.39999984E-3,
,,,-7.07199979E-6,-12.7999997E-3,,,,,-7.07199979E-6,-5.59999980E-3,
,,,-7.06399987E-6,12.0000001E-3,,,,,-7.06399987E-6,12.0000001E-3,
,,,-7.05599996E-6,-7.999999449E-3,,,,,-7.05599996E-6,3.19999992E-3,
,,,-7.04800004E-6,3.19999992E-3,,,,,-7.04800004E-6,-5.59999980E-3,
,,,-7.03999967E-6,-3.99999972E-3,,,,,-7.03999967E-6,799.999979790E-6,
,,,-7.03199976E-6,5.59999980E-3,,,,,-7.03199976E-6,-3.99999972E-3,
,,,-7.02399984E-6,-7.999999449E-3,,,,,-7.02399984E-6,-1.6000000E-3,
,,,-7.01599993E-6,15.9999989E-3,,,,,-7.01599993E-6,14.3999998E-3,
,,,-7.00800001E-6,-7.19999988E-3,,,,,-7.00800001E-6,0.0,
,,,-6.99999964E-6,8.799999952E-3,,,,,-6.99999964E-6,5.59999980E-3,
,,,-6.99199973E-6,-6.39999984E-3,,,,,-6.99199973E-6,-5.59999980E-3,
,,,-6.98399981E-6,12.0000001E-3,,,,,-6.98399981E-6,-3.19999992E-3,
,,,-6.97599990E-6,-5.59999980E-3,,,,,-6.97599990E-6,2.3999999E-3,
,,,-6.96799998E-6,9.599999525E-3,,,,,-6.96799998E-6,2.3999999E-3,
,,,-6.96000006E-6,-10.4000000E-3,,,,,-6.96000006E-6,-799.999979790E-6,
,,,-6.95199969E-6,4.79999976E-3,,,,,-6.95199969E-6,-3.99999972E-3,
,,,-6.94399978E-6,-12.0000001E-3,,,,,-6.94399978E-6,-12.0000001E-3,
,,,-6.93599986E-6,5.59999980E-3,,,,,-6.93599986E-6,3.99999972E-3,
,,,-6.92799995E-6,-11.1999996E-3,,,,,-6.92799995E-6,-1.6000000E-3,
,,,-6.92000003E-6,11.1999996E-3,,,,,-6.92000003E-6,-11.1999996E-3,
,,,-6.91199966E-6,-7.19999988E-3,,,,,-6.91199966E-6,6.39999984E-3,
,,,-6.90399975E-6,7.999999449E-3,,,,,-6.90399975E-6,799.999979790E-6,
,,,-6.89599983E-6,-7.999999449E-3,,,,,-6.89599983E-6,-7.999999449E-3,
,,,-6.88799992E-6,8.799999952E-3,,,,,-6.88799992E-6,2.3999999E-3,
,,,-6.88000000E-6,-15.1999993E-3,,,,,-6.88000000E-6,-4.79999976E-3,
,,,-6.87200009E-6,7.999999449E-3,,,,,-6.87200009E-6,5.59999980E-3,
,,,-6.86399972E-6,-15.9999989E-3,,,,,-6.86399972E-6,2.3999999E-3,
,,,-6.85599980E-6,15.9999989E-3,,,,,-6.85599980E-6,-15.1999993E-3,
,,,-6.84799988E-6,-14.3999998E-3,,,,,-6.84799988E-6,7.19999988E-3,
,,,-6.83999997E-6,7.19999988E-3,,,,,-6.83999997E-6,7.19999988E-3,
,,,-6.83200005E-6,-14.3999998E-3,,,,,-6.83200005E-6,0.0,
,,,-6.82399968E-6,10.4000000E-3,,,,,-6.82399968E-6,-12.7999997E-3,
,,,-6.81599977E-6,-12.7999997E-3,,,,,-6.81599977E-6,-2.3999999E-3,
,,,-6.80799985E-6,9.599999525E-3,,,,,-6.80799985E-6,-5.59999980E-3,
,,,-6.79999994E-6,-2.3999999E-3,,,,,-6.79999994E-6,6.39999984E-3,
,,,-6.79200002E-6,6.39999984E-3,,,,,-6.79200002E-6,-1.6000000E-3,
,,,-6.78399965E-6,-12.0000001E-3,,,,,-6.78399965E-6,-4.79999976E-3,
,,,-6.77599974E-6,6.39999984E-3,,,,,-6.77599974E-6,6.39999984E-3,
,,,-6.76799982E-6,-12.7999997E-3,,,,,-6.76799982E-6,-3.19999992E-3,
,,,-6.75999991E-6,13.5999992E-3,,,,,-6.75999991E-6,13.5999992E-3,
,,,-6.75199999E-6,-19.9999996E-3,,,,,-6.75199999E-6,2.3999999E-3,
,,,-6.74400007E-6,23.19999970E-3,,,,,-6.74400007E-6,-19.9999996E-3,
,,,-6.73599970E-6,-9.599999525E-3,,,,,-6.73599970E-6,4.79999976E-3,
,,,-6.72799979E-6,7.999999449E-3,,,,,-6.72799979E-6,-1.6000000E-3,
,,,-6.71999987E-6,-11.1999996E-3,,,,,-6.71999987E-6,11.1999996E-3,
,,,-6.71199996E-6,11.1999996E-3,,,,,-6.71199996E-6,-5.59999980E-3,
,,,-6.70400004E-6,-9.599999525E-3,,,,,-6.70400004E-6,-6.39999984E-3,
,,,-6.69599967E-6,799.999979790E-6,,,,,-6.69599967E-6,-1.6000000E-3,
,,,-6.68799976E-6,-7.999999449E-3,,,,,-6.68799976E-6,799.999979790E-6,
,,,-6.67999984E-6,6.39999984E-3,,,,,-6.67999984E-6,-4.79999976E-3,
,,,-6.67199993E-6,-12.0000001E-3,,,,,-6.67199993E-6,-3.99999972E-3,
,,,-6.66400001E-6,9.599999525E-3,,,,,-6.66400001E-6,2.3999999E-3,
,,,-6.65600010E-6,-3.19999992E-3,,,,,-6.65600010E-6,2.3999999E-3,
,,,-6.64799973E-6,11.1999996E-3,,,,,-6.64799973E-6,1.6000000E-3,
,,,-6.63999981E-6,-3.19999992E-3,,,,,-6.63999981E-6,7.19999988E-3,
,,,-6.63199990E-6,7.999999449E-3,,,,,-6.63199990E-6,799.999979790E-6,
,,,-6.62399998E-6,-12.0000001E-3,,,,,-6.62399998E-6,-3.99999972E-3,
,,,-6.61600006E-6,15.9999989E-3,,,,,-6.61600006E-6,14.3999998E-3,
,,,-6.60799969E-6,-12.7999997E-3,,,,,-6.60799969E-6,7.999999449E-3,
,,,-6.59999978E-6,12.0000001E-3,,,,,-6.59999978E-6,-9.599999525E-3,
,,,-6.59199986E-6,-12.7999997E-3,,,,,-6.59199986E-6,4.79999976E-3,
,,,-6.58399995E-6,19.1999990E-3,,,,,-6.58399995E-6,-12.0000001E-3,
,,,-6.57600003E-6,-14.3999998E-3,,,,,-6.57600003E-6,-5.59999980E-3,
,,,-6.56799966E-6,16.7999994E-3,,,,,-6.56799966E-6,12.0000001E-3,
,,,-6.55999975E-6,-5.59999980E-3,,,,,-6.55999975E-6,8.799999952E-3,
,,,-6.55199983E-6,9.599999525E-3,,,,,-6.55199983E-6,-799.999979790E-6,
