inf,1.63884,1.53753,1.60368,1.51901,1.53978,1.48589,1.46989,1.39458,1.43317,1.38515,1.31025,1.31733,1.3295,1.28968,1.2442,1.22593,1.25596,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.15749,1.09703,1.10666,1.14871,1.05779,1.15257,1.13544,1.10188,1.0642,1.17427,1.12233,1.16144,1.08343,1.07277,1.12883,1.20623,1.14634,1.14335,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.34312,1.38309,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.61122,1.62398,
inf,1.63884,1.53753,1.60368,1.51901,1.53978,1.48589,1.46989,1.39458,1.43317,1.38515,1.31025,1.31733,1.3295,1.28968,1.2442,1.22593,1.25596,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.15749,1.09703,1.10666,1.14871,1.05779,1.15257,1.13544,1.10188,1.0642,1.17427,1.12233,1.16082,1.08343,1.07277,1.12883,1.20623,1.14634,1.14335,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.34312,1.38309,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.61122,1.62398,
inf,1.63884,1.53753,1.60368,1.51901,1.53978,1.48589,1.46989,1.39458,1.43317,1.38515,1.31025,1.31733,1.3295,1.28968,1.2442,1.22593,1.25596,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.15749,1.09703,1.10666,1.14871,1.05779,1.15257,1.13544,1.10188,1.0642,1.17427,1.12233,1.16082,1.08343,1.07277,1.12883,1.20623,1.14634,1.14335,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.34312,1.38309,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.61122,1.62398,
inf,1.63884,1.53753,1.60368,1.51901,1.53978,1.48589,1.46989,1.39458,1.43317,1.38515,1.31025,1.31733,1.3295,1.28968,1.2442,1.22593,1.25596,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.15749,1.09703,1.10666,1.14871,1.05779,1.15257,1.13544,1.10188,1.0642,1.17427,1.12233,1.16082,1.08343,1.07277,1.12883,1.20623,1.14634,1.14335,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.61122,1.62398,
inf,1.63884,1.53753,1.60368,1.51901,1.53978,1.48589,1.46989,1.39458,1.43317,1.38515,1.31025,1.31733,1.3295,1.28968,1.2442,1.22593,1.25596,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.15749,1.09703,1.10666,1.14871,1.05779,1.15257,1.13544,1.10188,1.0642,1.17427,1.12233,1.16082,1.08343,1.07277,1.12883,1.20623,1.14634,1.14335,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.61122,1.62398,
inf,1.63884,1.53753,1.60368,1.51901,1.53978,1.48589,1.46989,1.39458,1.43317,1.38515,1.31025,1.31733,1.3295,1.28968,1.2442,1.22593,1.25596,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.15749,1.09703,1.10666,1.14871,1.05779,1.15257,1.13544,1.10188,1.0642,1.17427,1.12233,1.16082,1.08343,1.07277,1.12883,1.20623,1.14634,1.14335,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.61122,1.62398,
inf,1.63884,1.53753,1.60368,1.51901,1.53978,1.48589,1.46989,1.39458,1.43317,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.25596,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.15749,1.09703,1.10666,1.12295,1.05779,1.15257,1.13544,1.10188,1.0642,1.17427,1.12233,1.16082,1.08343,1.07277,1.12883,1.20623,1.14634,1.14335,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.61122,1.62398,
inf,1.63884,1.53753,1.60368,1.51901,1.53978,1.48589,1.46989,1.39458,1.43317,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.15749,1.09703,1.10666,1.12295,1.05779,1.15257,1.13544,1.10188,1.0642,1.17427,1.12233,1.16082,1.08343,1.07277,1.12883,1.20623,1.14634,1.14335,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.61122,1.62398,
inf,1.63884,1.53753,1.60368,1.51901,1.53978,1.44241,1.46989,1.39458,1.43317,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.15749,1.09703,1.10666,1.12295,1.05779,1.15257,1.13544,1.10188,1.0642,1.17427,1.12233,1.16082,1.08343,1.07277,1.12883,1.20623,1.14634,1.14335,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.61122,1.62398,
inf,1.63884,1.53753,1.60368,1.51901,1.53978,1.44241,1.46989,1.39458,1.43317,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.15749,1.09703,1.10666,1.12295,1.05779,1.15257,1.13544,1.10188,1.0642,1.17427,1.12233,1.16082,1.08343,1.07277,1.12883,1.20623,1.14634,1.14335,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.62398,
inf,1.63884,1.53753,1.60368,1.51901,1.53978,1.44241,1.46989,1.39458,1.43317,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.15749,1.09703,1.10666,1.12295,1.05779,1.15257,1.13544,1.10188,1.0642,1.14527,1.12233,1.16082,1.08343,1.07277,1.12883,1.20623,1.14634,1.14335,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.62398,
inf,1.63884,1.53753,1.60368,1.51901,1.53978,1.44241,1.46989,1.39458,1.43317,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.15749,1.09703,1.10666,1.12295,1.05779,1.12578,1.13544,1.10188,1.0642,1.14527,1.12233,1.16082,1.08343,1.07277,1.12883,1.20623,1.14634,1.14335,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.62398,
inf,1.58641,1.53753,1.60368,1.51901,1.53978,1.44241,1.46989,1.39458,1.43317,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.15749,1.09703,1.10666,1.12295,1.05779,1.12578,1.13544,1.10188,1.0642,1.14527,1.12233,1.16082,1.08343,1.07277,1.12883,1.20623,1.14634,1.14335,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.62398,
inf,1.58641,1.53753,1.60368,1.51901,1.53978,1.44241,1.46989,1.39458,1.43317,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.13544,1.10188,1.0642,1.14527,1.12233,1.16082,1.08343,1.07277,1.12883,1.20623,1.14634,1.14335,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.62398,
inf,1.58641,1.53753,1.60368,1.51901,1.53815,1.44241,1.46989,1.39458,1.43317,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.13544,1.10188,1.0642,1.14527,1.12233,1.16082,1.08343,1.07277,1.12883,1.20623,1.14634,1.11968,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.62398,
inf,1.58641,1.53753,1.60368,1.51901,1.53815,1.44241,1.46989,1.39458,1.43317,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.13544,1.10188,1.0642,1.14527,1.12233,1.16082,1.08343,1.07277,1.12883,1.20623,1.14634,1.11968,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.62398,
inf,1.58641,1.53753,1.60368,1.51901,1.53815,1.44241,1.46989,1.39458,1.43317,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.13544,1.10188,1.0642,1.14527,1.12233,1.13445,1.08343,1.07277,1.12883,1.20623,1.14634,1.11968,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.62398,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.46989,1.39458,1.43317,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.13544,1.10188,1.0642,1.14527,1.12233,1.13445,1.08343,1.07277,1.12883,1.20623,1.14634,1.11968,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.62398,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.46989,1.39458,1.43317,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.13544,1.10188,1.0642,1.14527,1.12233,1.13445,1.08343,1.07277,1.12883,1.20623,1.14634,1.11968,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.62398,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.46989,1.39458,1.43317,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.12162,1.10188,1.0642,1.14527,1.12233,1.13445,1.08343,1.07277,1.12883,1.20623,1.14634,1.11968,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.62398,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.46989,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.20623,1.14634,1.11968,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.62398,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.46989,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.20623,1.14634,1.11968,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.46989,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.20623,1.14634,1.11968,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.46989,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.20623,1.14634,1.11968,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.46989,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.20623,1.14634,1.11968,1.14584,1.17751,1.2539,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.46989,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.20623,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.46989,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.20623,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.46989,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16488,1.15472,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.44808,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.15839,1.16069,1.08642,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.42334,1.41572,1.48325,1.54265,1.60747,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.44808,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.13939,1.16069,1.08642,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.41461,1.41572,1.48325,1.54265,1.60747,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.44808,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.13939,1.11094,1.08642,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.41461,1.41572,1.48325,1.54265,1.60747,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.44808,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.13939,1.11094,1.08642,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.41461,1.41572,1.48325,1.54265,1.60747,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.44808,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.13939,1.11094,1.08642,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.41461,1.41572,1.48325,1.54265,1.60747,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.44808,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.15347,1.13939,1.11094,1.08642,1.18868,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.41461,1.41572,1.48325,1.54265,1.60747,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.44808,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.14728,1.13939,1.11094,1.08642,1.15691,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.41461,1.41572,1.48325,1.54265,1.60747,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.44808,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.14728,1.13939,1.11094,1.08642,1.15691,1.14277,1.14888,1.09703,1.10666,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.41461,1.41572,1.48325,1.54265,1.60747,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.44808,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.18199,1.14728,1.13939,1.11094,1.08642,1.15691,1.14277,1.14135,1.09703,1.0975,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.41461,1.41572,1.48325,1.54265,1.60747,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.44808,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.14728,1.13939,1.11094,1.08642,1.15691,1.14277,1.14135,1.09703,1.0975,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.60747,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.44808,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.14728,1.13939,1.11094,1.08642,1.15691,1.14277,1.14135,1.09703,1.0975,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14527,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.60747,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.44808,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.14728,1.13939,1.11094,1.08642,1.15691,1.14277,1.14135,1.09703,1.0975,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14517,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.44808,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.14728,1.13939,1.11094,1.08642,1.15608,1.14277,1.14135,1.09703,1.0975,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14517,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.44808,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.14728,1.13939,1.11094,1.08642,1.15608,1.14277,1.14135,1.09703,1.0975,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14517,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
inf,1.58641,1.53753,1.60368,1.51901,1.50284,1.44241,1.44808,1.39458,1.35302,1.38515,1.31025,1.29761,1.3295,1.28968,1.2442,1.22593,1.12281,1.19589,1.16731,1.14847,1.16459,1.14728,1.13939,1.11094,1.08642,1.15608,1.14277,1.14135,1.09703,1.0975,1.12295,1.05779,1.12578,1.09899,1.10188,1.0642,1.14517,1.12233,1.12504,1.08343,1.07277,1.12883,1.18917,1.14634,1.11968,1.14584,1.17751,1.21059,1.21529,1.2313,1.2188,1.23686,1.29963,1.33622,1.33395,1.30707,1.37535,1.38722,1.41572,1.48325,1.54265,1.4953,1.58054,
