,,,165.51467776E-3,48.00000042E-3,,,,,165.51467776E-3,-104.0000021E-3,
,,,165.89871049E-3,-192.00000167E-3,,,,,165.89871049E-3,-96.000000834E-3,
,,,166.28272831E-3,52.00000107E-3,,,,,166.28272831E-3,-108.0000028E-3,
,,,166.66676104E-3,-208.00000429E-3,,,,,166.66676104E-3,-116.0000041E-3,
,,,167.05077887E-3,56.000001729E-3,,,,,167.05077887E-3,-156.00000322E-3,
,,,167.43479669E-3,-200.00000298E-3,,,,,167.43479669E-3,-112.0000035E-3,
,,,167.81882942E-3,60.000002384E-3,,,,,167.81882942E-3,-92.000007629E-3,
,,,168.20284724E-3,-212.00001240E-3,,,,,168.20284724E-3,-104.0000021E-3,
,,,168.58687997E-3,104.0000021E-3,,,,,168.58687997E-3,-76.000005007E-3,
,,,168.97089779E-3,-176.00001395E-3,,,,,168.97089779E-3,-104.0000021E-3,
,,,169.35493052E-3,84.000006318E-3,,,,,169.35493052E-3,-116.0000041E-3,
,,,169.73894835E-3,-152.00001001E-3,,,,,169.73894835E-3,-68.000003695E-3,
,,,170.12298107E-3,116.0000041E-3,,,,,170.12298107E-3,-76.000005007E-3,
,,,170.50699890E-3,-124.0000054E-3,,,,,170.50699890E-3,-60.000002384E-3,
,,,170.89103162E-3,144.0000087E-3,,,,,170.89103162E-3,68.000003695E-3,
,,,171.27504945E-3,-96.000000834E-3,,,,,171.27504945E-3,72.000004351E-3,
,,,171.65906727E-3,156.00000322E-3,,,,,171.65906727E-3,60.000002384E-3,
,,,172.04310000E-3,-72.000004351E-3,,,,,172.04310000E-3,56.000001729E-3,
,,,172.42711782E-3,176.00001395E-3,,,,,172.42711782E-3,72.000004351E-3,
,,,172.81115055E-3,-64.000003040E-3,,,,,172.81115055E-3,108.0000028E-3,
,,,173.19516838E-3,196.00000978E-3,,,,,173.19516838E-3,100.0000015E-3,
,,,173.57920110E-3,-40.00000283E-3,,,,,173.57920110E-3,120.0000048E-3,
,,,173.96321893E-3,204.00001109E-3,,,,,173.96321893E-3,112.0000035E-3,
,,,174.34725165E-3,-40.00000283E-3,,,,,174.34725165E-3,96.000000834E-3,
,,,174.73126948E-3,200.00000298E-3,,,,,174.73126948E-3,131.9999993E-3,
,,,175.11530221E-3,-28.00000086E-3,,,,,175.11530221E-3,116.0000041E-3,
,,,175.49932003E-3,208.00000429E-3,,,,,175.49932003E-3,128.0000061E-3,
,,,175.88333786E-3,-48.00000042E-3,,,,,175.88333786E-3,112.0000035E-3,
,,,176.26737058E-3,200.00000298E-3,,,,,176.26737058E-3,104.0000021E-3,
,,,176.65138841E-3,-60.000002384E-3,,,,,176.65138841E-3,84.000006318E-3,
,,,177.03542113E-3,176.00001395E-3,,,,,177.03542113E-3,100.0000015E-3,
,,,177.41943896E-3,-72.000004351E-3,,,,,177.41943896E-3,100.0000015E-3,
,,,177.80347168E-3,168.00001264E-3,,,,,177.80347168E-3,96.000000834E-3,
,,,178.18748951E-3,-100.0000015E-3,,,,,178.18748951E-3,108.0000028E-3,
,,,178.57152224E-3,164.00000453E-3,,,,,178.57152224E-3,76.000005007E-3,
,,,178.95554006E-3,-128.0000061E-3,,,,,178.95554006E-3,-52.00000107E-3,
,,,179.33957279E-3,120.0000048E-3,,,,,179.33957279E-3,-16.0000008E-3,
,,,179.72359061E-3,-140.0000006E-3,,,,,179.72359061E-3,-56.000001729E-3,
,,,180.10760844E-3,100.0000015E-3,,,,,180.10760844E-3,-64.000003040E-3,
,,,180.49164116E-3,-160.00001132E-3,,,,,180.49164116E-3,-72.000004351E-3,
,,,180.87565899E-3,84.000006318E-3,,,,,180.87565899E-3,-72.000004351E-3,
,,,181.25969172E-3,-176.00001395E-3,,,,,181.25969172E-3,-100.0000015E-3,
,,,181.64370954E-3,52.00000107E-3,,,,,181.64370954E-3,-108.0000028E-3,
,,,182.02774227E-3,-180.00000715E-3,,,,,182.02774227E-3,-116.0000041E-3,
,,,182.41176009E-3,52.00000107E-3,,,,,182.41176009E-3,-120.0000048E-3,
,,,182.79579282E-3,-208.00000429E-3,,,,,182.79579282E-3,-108.0000028E-3,
,,,183.17981064E-3,44.00000349E-3,,,,,183.17981064E-3,-120.0000048E-3,
,,,183.56384337E-3,-192.00000167E-3,,,,,183.56384337E-3,-112.0000035E-3,
,,,183.94786119E-3,52.00000107E-3,,,,,183.94786119E-3,-120.0000048E-3,
,,,184.33187902E-3,-184.00001526E-3,,,,,184.33187902E-3,-128.0000061E-3,
,,,184.71591175E-3,104.0000021E-3,,,,,184.71591175E-3,-108.0000028E-3,
,,,185.09992957E-3,-188.00000846E-3,,,,,185.09992957E-3,-84.000006318E-3,
,,,185.48396230E-3,80.000005662E-3,,,,,185.48396230E-3,-92.000007629E-3,
,,,185.86798012E-3,-152.00001001E-3,,,,,185.86798012E-3,-92.000007629E-3,
,,,186.25201285E-3,96.000000834E-3,,,,,186.25201285E-3,-60.000002384E-3,
,,,186.63603067E-3,-136.0000074E-3,,,,,186.63603067E-3,-80.000005662E-3,
,,,187.02006340E-3,136.0000074E-3,,,,,187.02006340E-3,-52.00000107E-3,
,,,187.40408123E-3,-112.0000035E-3,,,,,187.40408123E-3,12.0000001E-3,
,,,187.78811395E-3,136.0000074E-3,,,,,187.78811395E-3,72.000004351E-3,
,,,188.17213178E-3,-80.000005662E-3,,,,,188.17213178E-3,72.000004351E-3,
,,,188.55614960E-3,172.00000584E-3,,,,,188.55614960E-3,48.00000042E-3,
,,,188.94018233E-3,-60.000002384E-3,,,,,188.94018233E-3,80.000005662E-3,
,,,189.32420015E-3,184.00001526E-3,,,,,189.32420015E-3,96.000000834E-3,
,,,189.70823288E-3,-40.00000283E-3,,,,,189.70823288E-3,80.000005662E-3,
,,,190.09225070E-3,204.00001109E-3,,,,,190.09225070E-3,112.0000035E-3,
,,,190.47628343E-3,-40.00000283E-3,,,,,190.47628343E-3,120.0000048E-3,
,,,190.86030126E-3,200.00000298E-3,,,,,190.86030126E-3,124.0000054E-3,
,,,191.24433398E-3,-44.00000349E-3,,,,,191.24433398E-3,112.0000035E-3,
,,,191.62835181E-3,212.00001240E-3,,,,,191.62835181E-3,112.0000035E-3,
,,,192.01238453E-3,-68.000003695E-3,,,,,192.01238453E-3,120.0000048E-3,
,,,192.39640236E-3,200.00000298E-3,,,,,192.39640236E-3,84.000006318E-3,
,,,192.78042018E-3,-120.0000048E-3,,,,,192.78042018E-3,56.000001729E-3,
,,,193.16445291E-3,152.00001001E-3,,,,,193.16445291E-3,44.00000349E-3,
,,,193.54847074E-3,-120.0000048E-3,,,,,193.54847074E-3,36.00000218E-3,
,,,193.93250346E-3,124.0000054E-3,,,,,193.93250346E-3,32.00000152E-3,
,,,194.31652129E-3,-108.0000028E-3,,,,,194.31652129E-3,32.00000152E-3,
,,,194.70055401E-3,140.0000006E-3,,,,,194.70055401E-3,60.000002384E-3,
,,,195.08457184E-3,-112.0000035E-3,,,,,195.08457184E-3,48.00000042E-3,
,,,195.46860456E-3,136.0000074E-3,,,,,195.46860456E-3,-60.000002384E-3,
,,,195.85262239E-3,-128.0000061E-3,,,,,195.85262239E-3,-32.00000152E-3,
,,,196.23665512E-3,120.0000048E-3,,,,,196.23665512E-3,-44.00000349E-3,
,,,196.62067294E-3,-140.0000006E-3,,,,,196.62067294E-3,-56.000001729E-3,
,,,197.00469077E-3,112.0000035E-3,,,,,197.00469077E-3,-60.000002384E-3,
,,,197.38872349E-3,-152.00001001E-3,,,,,197.38872349E-3,-64.000003040E-3,
,,,197.77274132E-3,88.000006974E-3,,,,,197.77274132E-3,-80.000005662E-3,
,,,198.15677404E-3,-180.00000715E-3,,,,,198.15677404E-3,-88.000006974E-3,
,,,198.54079187E-3,88.000006974E-3,,,,,198.54079187E-3,-92.000007629E-3,
,,,198.92482460E-3,-176.00001395E-3,,,,,198.92482460E-3,-88.000006974E-3,
,,,199.30884242E-3,68.000003695E-3,,,,,199.30884242E-3,-104.0000021E-3,
,,,199.69287515E-3,-192.00000167E-3,,,,,199.69287515E-3,-116.0000041E-3,
,,,200.07689297E-3,68.000003695E-3,,,,,200.07689297E-3,-104.0000021E-3,
,,,200.46092570E-3,-180.00000715E-3,,,,,200.46092570E-3,-128.0000061E-3,
,,,200.84494352E-3,64.000003040E-3,,,,,200.84494352E-3,-128.0000061E-3,
,,,201.22896135E-3,-180.00000715E-3,,,,,201.22896135E-3,-96.000000834E-3,
,,,201.61299407E-3,96.000000834E-3,,,,,201.61299407E-3,-108.0000028E-3,
,,,201.99701190E-3,-160.00001132E-3,,,,,201.99701190E-3,-72.000004351E-3,
,,,202.38104463E-3,100.0000015E-3,,,,,202.38104463E-3,-100.0000015E-3,
,,,202.76506245E-3,-131.9999993E-3,,,,,202.76506245E-3,-76.000005007E-3,
,,,203.14909518E-3,112.0000035E-3,,,,,203.14909518E-3,-36.00000218E-3,
,,,203.53311300E-3,-116.0000041E-3,,,,,203.53311300E-3,48.00000042E-3,
,,,203.91714573E-3,140.0000006E-3,,,,,203.91714573E-3,44.00000349E-3,
,,,204.30116355E-3,-96.000000834E-3,,,,,204.30116355E-3,36.00000218E-3,
,,,204.68519628E-3,168.00001264E-3,,,,,204.68519628E-3,80.000005662E-3,
,,,205.06921411E-3,-64.000003040E-3,,,,,205.06921411E-3,72.000004351E-3,
,,,205.45323193E-3,176.00001395E-3,,,,,205.45323193E-3,76.000005007E-3,
,,,205.83726466E-3,-44.00000349E-3,,,,,205.83726466E-3,104.0000021E-3,
,,,206.22128248E-3,196.00000978E-3,,,,,206.22128248E-3,100.0000015E-3,
,,,206.60531521E-3,-24.00000021E-3,,,,,206.60531521E-3,112.0000035E-3,
,,,206.98933303E-3,228.00001502E-3,,,,,206.98933303E-3,112.0000035E-3,
,,,207.37336576E-3,-28.00000086E-3,,,,,207.37336576E-3,140.0000006E-3,
,,,207.75738358E-3,224.00000691E-3,,,,,207.75738358E-3,136.0000074E-3,
,,,208.14141631E-3,-28.00000086E-3,,,,,208.14141631E-3,124.0000054E-3,
,,,208.52543414E-3,224.00000691E-3,,,,,208.52543414E-3,148.0000019E-3,
,,,208.90946686E-3,-32.00000152E-3,,,,,208.90946686E-3,124.0000054E-3,
,,,209.29348469E-3,204.00001109E-3,,,,,209.29348469E-3,131.9999993E-3,
,,,209.67750251E-3,-56.000001729E-3,,,,,209.67750251E-3,112.0000035E-3,
,,,210.06153524E-3,200.00000298E-3,,,,,210.06153524E-3,104.0000021E-3,
,,,210.44555306E-3,-80.000005662E-3,,,,,210.44555306E-3,120.0000048E-3,
,,,210.82958579E-3,176.00001395E-3,,,,,210.82958579E-3,112.0000035E-3,
,,,211.21360362E-3,-88.000006974E-3,,,,,211.21360362E-3,100.0000015E-3,
,,,211.59763634E-3,176.00001395E-3,,,,,211.59763634E-3,80.000005662E-3,
,,,211.98165417E-3,-108.0000028E-3,,,,,211.98165417E-3,-44.00000349E-3,
,,,212.36568689E-3,136.0000074E-3,,,,,212.36568689E-3,-44.00000349E-3,
,,,212.74970472E-3,-131.9999993E-3,,,,,212.74970472E-3,-32.00000152E-3,
,,,213.13373744E-3,112.0000035E-3,,,,,213.13373744E-3,-44.00000349E-3,
,,,213.51775527E-3,-164.00000453E-3,,,,,213.51775527E-3,-52.00000107E-3,
,,,213.90178800E-3,92.000007629E-3,,,,,213.90178800E-3,-68.000003695E-3,
,,,214.28580582E-3,-176.00001395E-3,,,,,214.28580582E-3,-72.000004351E-3,
,,,214.66982365E-3,68.000003695E-3,,,,,214.66982365E-3,-112.0000035E-3,
,,,215.05385637E-3,-180.00000715E-3,,,,,215.05385637E-3,-108.0000028E-3,
,,,215.43787420E-3,56.000001729E-3,,,,,215.43787420E-3,-108.0000028E-3,
,,,215.82190692E-3,-196.00000978E-3,,,,,215.82190692E-3,-100.0000015E-3,
,,,216.20592475E-3,60.000002384E-3,,,,,216.20592475E-3,-131.9999993E-3,
,,,216.58995748E-3,-196.00000978E-3,,,,,216.58995748E-3,-136.0000074E-3,
,,,216.97397530E-3,56.000001729E-3,,,,,216.97397530E-3,-120.0000048E-3,
,,,217.35800803E-3,-200.00000298E-3,,,,,217.35800803E-3,-140.0000006E-3,
,,,217.74202585E-3,60.000002384E-3,,,,,217.74202585E-3,-136.0000074E-3,
,,,218.12605858E-3,-172.00000584E-3,,,,,218.12605858E-3,-116.0000041E-3,
,,,218.51007640E-3,84.000006318E-3,,,,,218.51007640E-3,-112.0000035E-3,
,,,218.89409423E-3,-172.00000584E-3,,,,,218.89409423E-3,-68.000003695E-3,
,,,219.27812696E-3,96.000000834E-3,,,,,219.27812696E-3,-131.9999993E-3,
,,,219.66214478E-3,-136.0000074E-3,,,,,219.66214478E-3,-92.000007629E-3,
,,,220.04617751E-3,124.0000054E-3,,,,,220.04617751E-3,52.00000107E-3,
,,,220.43019533E-3,-116.0000041E-3,,,,,220.43019533E-3,52.00000107E-3,
,,,220.81422806E-3,136.0000074E-3,,,,,220.81422806E-3,52.00000107E-3,
,,,221.19824588E-3,-96.000000834E-3,,,,,221.19824588E-3,32.00000152E-3,
,,,221.58227861E-3,160.00001132E-3,,,,,221.58227861E-3,60.000002384E-3,
,,,221.96629643E-3,-76.000005007E-3,,,,,221.96629643E-3,56.000001729E-3,
,,,222.35032916E-3,172.00000584E-3,,,,,222.35032916E-3,84.000006318E-3,
,,,222.73434699E-3,-40.00000283E-3,,,,,222.73434699E-3,76.000005007E-3,
,,,223.11836481E-3,188.00000846E-3,,,,,223.11836481E-3,116.0000041E-3,
,,,223.50239754E-3,-48.00000042E-3,,,,,223.50239754E-3,92.000007629E-3,
,,,223.88641536E-3,192.00000167E-3,,,,,223.88641536E-3,108.0000028E-3,
,,,224.27044809E-3,-28.00000086E-3,,,,,224.27044809E-3,96.000000834E-3,
,,,224.65446591E-3,200.00000298E-3,,,,,224.65446591E-3,96.000000834E-3,
,,,225.03849864E-3,-48.00000042E-3,,,,,225.03849864E-3,144.0000087E-3,
,,,225.42251647E-3,208.00000429E-3,,,,,225.42251647E-3,136.0000074E-3,
,,,225.80654919E-3,-36.00000218E-3,,,,,225.80654919E-3,120.0000048E-3,
,,,226.19056702E-3,212.00001240E-3,,,,,226.19056702E-3,100.0000015E-3,
,,,226.57459974E-3,-60.000002384E-3,,,,,226.57459974E-3,104.0000021E-3,
,,,226.95861757E-3,180.00000715E-3,,,,,226.95861757E-3,84.000006318E-3,
,,,227.34263539E-3,-88.000006974E-3,,,,,227.34263539E-3,104.0000021E-3,
,,,227.72666812E-3,184.00001526E-3,,,,,227.72666812E-3,100.0000015E-3,
,,,228.11068594E-3,-96.000000834E-3,,,,,228.11068594E-3,-4.00000019E-3,
,,,228.49471867E-3,152.00001001E-3,,,,,228.49471867E-3,-36.00000218E-3,
,,,228.87873650E-3,-116.0000041E-3,,,,,228.87873650E-3,-40.00000283E-3,
,,,229.26276922E-3,120.0000048E-3,,,,,229.26276922E-3,-36.00000218E-3,
,,,229.64678705E-3,-144.0000087E-3,,,,,229.64678705E-3,-68.000003695E-3,
,,,230.03081977E-3,112.0000035E-3,,,,,230.03081977E-3,-76.000005007E-3,
,,,230.41483760E-3,-160.00001132E-3,,,,,230.41483760E-3,-68.000003695E-3,
,,,230.79887033E-3,88.000006974E-3,,,,,230.79887033E-3,-72.000004351E-3,
,,,231.18288815E-3,-172.00000584E-3,,,,,231.18288815E-3,-100.0000015E-3,
,,,231.56690598E-3,60.000002384E-3,,,,,231.56690598E-3,-112.0000035E-3,
,,,231.95093870E-3,-184.00001526E-3,,,,,231.95093870E-3,-128.0000061E-3,
,,,232.33495653E-3,44.00000349E-3,,,,,232.33495653E-3,-116.0000041E-3,
,,,232.71898925E-3,-196.00000978E-3,,,,,232.71898925E-3,-116.0000041E-3,
,,,233.10300708E-3,52.00000107E-3,,,,,233.10300708E-3,-104.0000021E-3,
,,,233.48703980E-3,-208.00000429E-3,,,,,233.48703980E-3,-131.9999993E-3,
,,,233.87105763E-3,56.000001729E-3,,,,,233.87105763E-3,-164.00000453E-3,
,,,234.25509036E-3,-188.00000846E-3,,,,,234.25509036E-3,-131.9999993E-3,
,,,234.63910818E-3,72.000004351E-3,,,,,234.63910818E-3,-80.000005662E-3,
,,,235.02314091E-3,-184.00001526E-3,,,,,235.02314091E-3,-112.0000035E-3,
,,,235.40715873E-3,84.000006318E-3,,,,,235.40715873E-3,-84.000006318E-3,
,,,235.79117656E-3,-164.00000453E-3,,,,,235.79117656E-3,-88.000006974E-3,
,,,236.17520928E-3,88.000006974E-3,,,,,236.17520928E-3,-92.000007629E-3,
,,,236.55922711E-3,-140.0000006E-3,,,,,236.55922711E-3,24.00000021E-3,
,,,236.94325984E-3,112.0000035E-3,,,,,236.94325984E-3,12.0000001E-3,
,,,237.32727766E-3,-124.0000054E-3,,,,,237.32727766E-3,32.00000152E-3,
,,,237.71131039E-3,148.0000019E-3,,,,,237.71131039E-3,20.0000014E-3,
,,,238.09532821E-3,-80.000005662E-3,,,,,238.09532821E-3,72.000004351E-3,
,,,238.47936094E-3,172.00000584E-3,,,,,238.47936094E-3,72.000004351E-3,
,,,238.86337876E-3,-64.000003040E-3,,,,,238.86337876E-3,64.000003040E-3,
,,,239.24741149E-3,184.00001526E-3,,,,,239.24741149E-3,88.000006974E-3,
,,,239.63142931E-3,-44.00000349E-3,,,,,239.63142931E-3,112.0000035E-3,
,,,240.01544714E-3,204.00001109E-3,,,,,240.01544714E-3,108.0000028E-3,
,,,240.39947987E-3,-68.000003695E-3,,,,,240.39947987E-3,116.0000041E-3,
,,,240.78349769E-3,196.00000978E-3,,,,,240.78349769E-3,104.0000021E-3,
,,,241.16753042E-3,-40.00000283E-3,,,,,241.16753042E-3,108.0000028E-3,
,,,241.55154824E-3,208.00000429E-3,,,,,241.55154824E-3,108.0000028E-3,
,,,241.93558097E-3,-32.00000152E-3,,,,,241.93558097E-3,124.0000054E-3,
,,,242.31959879E-3,204.00001109E-3,,,,,242.31959879E-3,120.0000048E-3,
,,,242.70363152E-3,-44.00000349E-3,,,,,242.70363152E-3,136.0000074E-3,
,,,243.08764935E-3,200.00000298E-3,,,,,243.08764935E-3,108.0000028E-3,
,,,243.47168207E-3,-84.000006318E-3,,,,,243.47168207E-3,92.000007629E-3,
,,,243.85569990E-3,176.00001395E-3,,,,,243.85569990E-3,84.000006318E-3,
,,,244.23971772E-3,-120.0000048E-3,,,,,244.23971772E-3,96.000000834E-3,
,,,244.62375045E-3,176.00001395E-3,,,,,244.62375045E-3,-44.00000349E-3,
,,,245.00776827E-3,-116.0000041E-3,,,,,245.00776827E-3,-20.0000014E-3,
,,,245.39180100E-3,136.0000074E-3,,,,,245.39180100E-3,-28.00000086E-3,
,,,245.77581882E-3,-124.0000054E-3,,,,,245.77581882E-3,-20.0000014E-3,
,,,246.15985155E-3,120.0000048E-3,,,,,246.15985155E-3,-64.000003040E-3,
,,,246.54386938E-3,-152.00001001E-3,,,,,246.54386938E-3,-60.000002384E-3,
,,,246.92790210E-3,100.0000015E-3,,,,,246.92790210E-3,-80.000005662E-3,
,,,247.31191993E-3,-164.00000453E-3,,,,,247.31191993E-3,-72.000004351E-3,
,,,247.69595265E-3,80.000005662E-3,,,,,247.69595265E-3,-88.000006974E-3,
,,,248.07997048E-3,-188.00000846E-3,,,,,248.07997048E-3,-96.000000834E-3,
,,,248.46398830E-3,56.000001729E-3,,,,,248.46398830E-3,-120.0000048E-3,
,,,248.84802103E-3,-192.00000167E-3,,,,,248.84802103E-3,-108.0000028E-3,
,,,249.23203886E-3,52.00000107E-3,,,,,249.23203886E-3,-124.0000054E-3,
,,,249.61607158E-3,-192.00000167E-3,,,,,249.61607158E-3,-124.0000054E-3,
,,,250.00008941E-3,40.00000283E-3,,,,,250.00008941E-3,-128.0000061E-3,
,,,250.38412213E-3,-224.00000691E-3,,,,,250.38412213E-3,-116.0000041E-3,
,,,250.76815486E-3,56.000001729E-3,,,,,250.76815486E-3,-116.0000041E-3,
,,,251.15215778E-3,-204.00001109E-3,,,,,251.15215778E-3,-136.0000074E-3,
,,,251.53619051E-3,68.000003695E-3,,,,,251.53619051E-3,-88.000006974E-3,
,,,251.92022324E-3,-176.00001395E-3,,,,,251.92022324E-3,-112.0000035E-3,
,,,252.30425596E-3,88.000006974E-3,,,,,252.30425596E-3,-84.000006318E-3,
,,,252.68825889E-3,-156.00000322E-3,,,,,252.68825889E-3,-36.00000218E-3,
,,,253.07229161E-3,104.0000021E-3,,,,,253.07229161E-3,8.000000380E-3,
,,,253.45632434E-3,-124.0000054E-3,,,,,253.45632434E-3,28.00000086E-3,
,,,253.84032726E-3,120.0000048E-3,,,,,253.84032726E-3,16.0000008E-3,
,,,254.22435999E-3,-100.0000015E-3,,,,,254.22435999E-3,48.00000042E-3,
,,,254.60839272E-3,152.00001001E-3,,,,,254.60839272E-3,68.000003695E-3,
,,,254.99242544E-3,-84.000006318E-3,,,,,254.99242544E-3,32.00000152E-3,
,,,255.37642837E-3,168.00001264E-3,,,,,255.37642837E-3,84.000006318E-3,
,,,255.76046109E-3,-68.000003695E-3,,,,,255.76046109E-3,104.0000021E-3,
,,,256.14449382E-3,180.00000715E-3,,,,,256.14449382E-3,96.000000834E-3,
,,,256.52852654E-3,-56.000001729E-3,,,,,256.52852654E-3,116.0000041E-3,
,,,256.91252947E-3,196.00000978E-3,,,,,256.91252947E-3,104.0000021E-3,
,,,257.29656219E-3,-32.00000152E-3,,,,,257.29656219E-3,116.0000041E-3,
,,,257.68059492E-3,200.00000298E-3,,,,,257.68059492E-3,112.0000035E-3,
,,,258.06459785E-3,-32.00000152E-3,,,,,258.06459785E-3,108.0000028E-3,
,,,258.44863057E-3,200.00000298E-3,,,,,258.44863057E-3,131.9999993E-3,
,,,258.83266330E-3,-40.00000283E-3,,,,,258.83266330E-3,120.0000048E-3,
,,,259.21669602E-3,212.00001240E-3,,,,,259.21669602E-3,112.0000035E-3,
,,,259.60069895E-3,-52.00000107E-3,,,,,259.60069895E-3,108.0000028E-3,
,,,259.98473167E-3,192.00000167E-3,,,,,259.98473167E-3,116.0000041E-3,
,,,260.36876440E-3,-92.000007629E-3,,,,,260.36876440E-3,108.0000028E-3,
,,,260.75279713E-3,176.00001395E-3,,,,,260.75279713E-3,56.000001729E-3,
,,,261.13680005E-3,-88.000006974E-3,,,,,261.13680005E-3,8.000000380E-3,
,,,261.52083278E-3,172.00000584E-3,,,,,261.52083278E-3,0.0,
,,,261.90486550E-3,-108.0000028E-3,,,,,261.90486550E-3,-36.00000218E-3,
,,,262.28886843E-3,164.00000453E-3,,,,,262.28886843E-3,-56.000001729E-3,
,,,262.67290115E-3,-128.0000061E-3,,,,,262.67290115E-3,-40.00000283E-3,
,,,263.05693388E-3,108.0000028E-3,,,,,263.05693388E-3,-40.00000283E-3,
,,,263.44096661E-3,-148.0000019E-3,,,,,263.44096661E-3,-56.000001729E-3,
,,,263.82496953E-3,88.000006974E-3,,,,,263.82496953E-3,-72.000004351E-3,
,,,264.20900226E-3,-176.00001395E-3,,,,,264.20900226E-3,-80.000005662E-3,
,,,264.59303498E-3,72.000004351E-3,,,,,264.59303498E-3,-124.0000054E-3,
,,,264.97706771E-3,-188.00000846E-3,,,,,264.97706771E-3,-76.000005007E-3,
,,,265.36107063E-3,56.000001729E-3,,,,,265.36107063E-3,-96.000000834E-3,
,,,265.74510336E-3,-200.00000298E-3,,,,,265.74510336E-3,-108.0000028E-3,
,,,266.12913609E-3,44.00000349E-3,,,,,266.12913609E-3,-124.0000054E-3,
,,,266.51313901E-3,-192.00000167E-3,,,,,266.51313901E-3,-144.0000087E-3,
,,,266.89717174E-3,48.00000042E-3,,,,,266.89717174E-3,-120.0000048E-3,
,,,267.28120446E-3,-204.00001109E-3,,,,,267.28120446E-3,-124.0000054E-3,
,,,267.66523719E-3,68.000003695E-3,,,,,267.66523719E-3,-96.000000834E-3,
,,,268.04924011E-3,-176.00001395E-3,,,,,268.04924011E-3,-84.000006318E-3,
,,,268.43327284E-3,72.000004351E-3,,,,,268.43327284E-3,-124.0000054E-3,
,,,268.81730556E-3,-156.00000322E-3,,,,,268.81730556E-3,-116.0000041E-3,
,,,269.20133829E-3,96.000000834E-3,,,,,269.20133829E-3,-28.00000086E-3,
,,,269.58534122E-3,-136.0000074E-3,,,,,269.58534122E-3,-4.00000019E-3,
,,,269.96937394E-3,120.0000048E-3,,,,,269.96937394E-3,12.0000001E-3,
,,,270.35340667E-3,-112.0000035E-3,,,,,270.35340667E-3,36.00000218E-3,
,,,270.73740959E-3,140.0000006E-3,,,,,270.73740959E-3,56.000001729E-3,
,,,271.12144232E-3,-84.000006318E-3,,,,,271.12144232E-3,60.000002384E-3,
,,,271.50547504E-3,160.00001132E-3,,,,,271.50547504E-3,88.000006974E-3,
,,,271.88950777E-3,-72.000004351E-3,,,,,271.88950777E-3,60.000002384E-3,
,,,272.27351069E-3,172.00000584E-3,,,,,272.27351069E-3,64.000003040E-3,
,,,272.65754342E-3,-56.000001729E-3,,,,,272.65754342E-3,88.000006974E-3,
,,,273.04157615E-3,184.00001526E-3,,,,,273.04157615E-3,92.000007629E-3,
,,,273.42560887E-3,-36.00000218E-3,,,,,273.42560887E-3,116.0000041E-3,
,,,273.80961180E-3,188.00000846E-3,,,,,273.80961180E-3,108.0000028E-3,
,,,274.19364452E-3,-44.00000349E-3,,,,,274.19364452E-3,108.0000028E-3,
,,,274.57767725E-3,200.00000298E-3,,,,,274.57767725E-3,116.0000041E-3,
,,,274.96168017E-3,-36.00000218E-3,,,,,274.96168017E-3,131.9999993E-3,
,,,275.34571290E-3,204.00001109E-3,,,,,275.34571290E-3,140.0000006E-3,
,,,275.72974563E-3,-48.00000042E-3,,,,,275.72974563E-3,112.0000035E-3,
,,,276.11377835E-3,204.00001109E-3,,,,,276.11377835E-3,112.0000035E-3,
,,,276.49778128E-3,-76.000005007E-3,,,,,276.49778128E-3,100.0000015E-3,
,,,276.88181400E-3,184.00001526E-3,,,,,276.88181400E-3,92.000007629E-3,
,,,277.26584673E-3,-84.000006318E-3,,,,,277.26584673E-3,28.00000086E-3,
,,,277.64987946E-3,168.00001264E-3,,,,,277.64987946E-3,20.0000014E-3,
,,,278.03388238E-3,-96.000000834E-3,,,,,278.03388238E-3,-16.0000008E-3,
,,,278.41791511E-3,160.00001132E-3,,,,,278.41791511E-3,-24.00000021E-3,
,,,278.80194783E-3,-120.0000048E-3,,,,,278.80194783E-3,-32.00000152E-3,
,,,279.18595076E-3,131.9999993E-3,,,,,279.18595076E-3,-44.00000349E-3,
,,,279.56998348E-3,-128.0000061E-3,,,,,279.56998348E-3,-56.000001729E-3,
,,,279.95401621E-3,104.0000021E-3,,,,,279.95401621E-3,-56.000001729E-3,
,,,280.33804893E-3,-160.00001132E-3,,,,,280.33804893E-3,-64.000003040E-3,
,,,280.72205186E-3,76.000005007E-3,,,,,280.72205186E-3,-76.000005007E-3,
,,,281.10608459E-3,-168.00001264E-3,,,,,281.10608459E-3,-84.000006318E-3,
,,,281.49011731E-3,64.000003040E-3,,,,,281.49011731E-3,-104.0000021E-3,
,,,281.87415004E-3,-176.00001395E-3,,,,,281.87415004E-3,-112.0000035E-3,
,,,282.25815296E-3,56.000001729E-3,,,,,282.25815296E-3,-108.0000028E-3,
,,,282.64218569E-3,-196.00000978E-3,,,,,282.64218569E-3,-112.0000035E-3,
,,,283.02621841E-3,40.00000283E-3,,,,,283.02621841E-3,-120.0000048E-3,
,,,283.41022134E-3,-196.00000978E-3,,,,,283.41022134E-3,-131.9999993E-3,
,,,283.79425406E-3,56.000001729E-3,,,,,283.79425406E-3,-144.0000087E-3,
,,,284.17828679E-3,-208.00000429E-3,,,,,284.17828679E-3,-128.0000061E-3,
,,,284.56231952E-3,76.000005007E-3,,,,,284.56231952E-3,-100.0000015E-3,
