,,,-2.3271709E-3,-440.000027418E-3,,,,,-2.3271709E-3,-500.000059605E-3,
,,,-2.3194905E-3,-600.000023842E-3,,,,,-2.3194905E-3,-520.000040531E-3,
,,,-2.3118099E-3,-480.000019073E-3,,,,,-2.3118099E-3,-540.000021458E-3,
,,,-2.3041295E-3,-620.000064373E-3,,,,,-2.3041295E-3,-560.000061989E-3,
,,,-2.2964492E-3,-500.000059605E-3,,,,,-2.2964492E-3,-560.000061989E-3,
,,,-2.2887685E-3,-640.000045300E-3,,,,,-2.2887685E-3,-580.000042915E-3,
,,,-2.2810881E-3,-540.000021458E-3,,,,,-2.2810881E-3,-600.000023842E-3,
,,,-2.2734075E-3,-660.000026226E-3,,,,,-2.2734075E-3,-600.000023842E-3,
,,,-2.2657271E-3,-540.000021458E-3,,,,,-2.2657271E-3,-600.000023842E-3,
,,,-2.2580465E-3,-660.000026226E-3,,,,,-2.2580465E-3,-600.000023842E-3,
,,,-2.2503661E-3,-560.000061989E-3,,,,,-2.2503661E-3,-600.000023842E-3,
,,,-2.2426855E-3,-680.000066757E-3,,,,,-2.2426855E-3,-600.000023842E-3,
,,,-2.2350051E-3,-540.000021458E-3,,,,,-2.2350051E-3,-600.000023842E-3,
,,,-2.2273245E-3,-640.000045300E-3,,,,,-2.2273245E-3,-580.000042915E-3,
,,,-2.2196441E-3,-520.000040531E-3,,,,,-2.2196441E-3,-580.000042915E-3,
,,,-2.2119635E-3,-580.000042915E-3,,,,,-2.2119635E-3,-560.000061989E-3,
,,,-2.2042831E-3,-500.000059605E-3,,,,,-2.2042831E-3,-560.000061989E-3,
,,,-2.1966025E-3,-580.000042915E-3,,,,,-2.1966025E-3,-540.000021458E-3,
,,,-2.1889221E-3,-460.000038147E-3,,,,,-2.1889221E-3,-520.000040531E-3,
,,,-2.1812415E-3,-540.000021458E-3,,,,,-2.1812415E-3,-480.000019073E-3,
,,,-2.1735611E-3,-440.000027418E-3,,,,,-2.1735611E-3,-500.000059605E-3,
,,,-2.1658805E-3,-520.000040531E-3,,,,,-2.1658805E-3,-500.000059605E-3,
,,,-2.1582001E-3,-420.000016689E-3,,,,,-2.1582001E-3,-460.000038147E-3,
,,,-2.1505195E-3,-500.000059605E-3,,,,,-2.1505195E-3,-440.000027418E-3,
,,,-2.1428391E-3,-380.00002503E-3,,,,,-2.1428391E-3,-460.000038147E-3,
,,,-2.1351585E-3,-460.000038147E-3,,,,,-2.1351585E-3,-440.000027418E-3,
,,,-2.1274781E-3,-360.00001431E-3,,,,,-2.1274781E-3,-380.00002503E-3,
,,,-2.1197975E-3,-440.000027418E-3,,,,,-2.1197975E-3,-400.00003576E-3,
,,,-2.1121171E-3,-340.00003338E-3,,,,,-2.1121171E-3,-360.00001431E-3,
,,,-2.1044365E-3,-440.000027418E-3,,,,,-2.1044365E-3,-400.00003576E-3,
,,,-2.0967561E-3,-320.00002265E-3,,,,,-2.0967561E-3,-380.00002503E-3,
,,,-2.0890755E-3,-400.00003576E-3,,,,,-2.0890755E-3,-340.00003338E-3,
,,,-2.0813951E-3,-300.00001192E-3,,,,,-2.0813951E-3,-340.00003338E-3,
,,,-2.0737145E-3,-400.00003576E-3,,,,,-2.0737145E-3,-380.00002503E-3,
,,,-2.0660341E-3,-280.00003099E-3,,,,,-2.0660341E-3,-320.00002265E-3,
,,,-2.0583535E-3,-360.00001431E-3,,,,,-2.0583535E-3,-320.00002265E-3,
,,,-2.0506731E-3,-260.00002027E-3,,,,,-2.0506731E-3,-340.00003338E-3,
,,,-2.0429925E-3,-340.00003338E-3,,,,,-2.0429925E-3,-280.00003099E-3,
,,,-2.0353121E-3,-260.00002027E-3,,,,,-2.0353121E-3,-300.00001192E-3,
,,,-2.0276315E-3,-340.00003338E-3,,,,,-2.0276315E-3,-320.00002265E-3,
,,,-2.0199511E-3,-220.00001371E-3,,,,,-2.0199511E-3,-280.00003099E-3,
,,,-2.0122705E-3,-320.00002265E-3,,,,,-2.0122705E-3,-260.00002027E-3,
,,,-2.0045901E-3,-220.00001371E-3,,,,,-2.0045901E-3,-280.00003099E-3,
,,,-1.9969095E-3,-300.00001192E-3,,,,,-1.9969095E-3,-280.00003099E-3,
,,,-1.9892291E-3,-200.00001788E-3,,,,,-1.9892291E-3,-240.00000954E-3,
,,,-1.9815485E-3,-300.00001192E-3,,,,,-1.9815485E-3,-260.00002027E-3,
,,,-1.9738681E-3,-160.00001132E-3,,,,,-1.9738681E-3,-240.00000954E-3,
,,,-1.9661875E-3,-280.00003099E-3,,,,,-1.9661875E-3,-220.00001371E-3,
,,,-1.9585071E-3,-180.00000715E-3,,,,,-1.9585071E-3,-240.00000954E-3,
,,,-1.9508265E-3,-260.00002027E-3,,,,,-1.9508265E-3,-220.00001371E-3,
,,,-1.9431460E-3,-160.00001132E-3,,,,,-1.9431460E-3,-180.00000715E-3,
,,,-1.9354655E-3,-280.00003099E-3,,,,,-1.9354655E-3,-220.00001371E-3,
,,,-1.9277850E-3,-120.0000048E-3,,,,,-1.9277850E-3,-200.00001788E-3,
,,,-1.9201045E-3,-240.00000954E-3,,,,,-1.9201045E-3,-160.00001132E-3,
,,,-1.9124240E-3,-140.0000155E-3,,,,,-1.9124240E-3,-200.00001788E-3,
,,,-1.9047435E-3,-220.00001371E-3,,,,,-1.9047435E-3,-180.00000715E-3,
,,,-1.8970630E-3,-120.0000048E-3,,,,,-1.8970630E-3,-140.0000155E-3,
,,,-1.8893825E-3,-220.00001371E-3,,,,,-1.8893825E-3,-180.00000715E-3,
,,,-1.8817020E-3,-100.0000089E-3,,,,,-1.8817020E-3,-160.00001132E-3,
,,,-1.8740215E-3,-200.00001788E-3,,,,,-1.8740215E-3,-160.00001132E-3,
,,,-1.8663410E-3,-100.0000089E-3,,,,,-1.8663410E-3,-160.00001132E-3,
,,,-1.8586605E-3,-180.00000715E-3,,,,,-1.8586605E-3,-140.0000155E-3,
,,,-1.8509800E-3,-80.000005662E-3,,,,,-1.8509800E-3,-120.0000048E-3,
,,,-1.8432995E-3,-180.00000715E-3,,,,,-1.8432995E-3,-140.0000155E-3,
,,,-1.8356190E-3,-80.000005662E-3,,,,,-1.8356190E-3,-160.00001132E-3,
,,,-1.8279385E-3,-180.00000715E-3,,,,,-1.8279385E-3,-100.0000089E-3,
,,,-1.8202580E-3,-60.000002384E-3,,,,,-1.8202580E-3,-120.0000048E-3,
,,,-1.8125775E-3,-160.00001132E-3,,,,,-1.8125775E-3,-120.0000048E-3,
,,,-1.8048971E-3,-40.00000283E-3,,,,,-1.8048971E-3,-120.0000048E-3,
,,,-1.7972166E-3,-180.00000715E-3,,,,,-1.7972166E-3,-100.0000089E-3,
,,,-1.7895361E-3,-60.000002384E-3,,,,,-1.7895361E-3,-140.0000155E-3,
,,,-1.7818556E-3,-160.00001132E-3,,,,,-1.7818556E-3,-100.0000089E-3,
,,,-1.7741751E-3,-40.00000283E-3,,,,,-1.7741751E-3,-100.0000089E-3,
,,,-1.7664946E-3,-160.00001132E-3,,,,,-1.7664946E-3,-140.0000155E-3,
,,,-1.7588141E-3,-20.0000014E-3,,,,,-1.7588141E-3,-80.000005662E-3,
,,,-1.7511336E-3,-140.0000155E-3,,,,,-1.7511336E-3,-80.000005662E-3,
,,,-1.7434531E-3,-40.00000283E-3,,,,,-1.7434531E-3,-100.0000089E-3,
,,,-1.7357726E-3,-140.0000155E-3,,,,,-1.7357726E-3,-80.000005662E-3,
,,,-1.7280921E-3,-20.0000014E-3,,,,,-1.7280921E-3,-80.000005662E-3,
,,,-1.7204116E-3,-140.0000155E-3,,,,,-1.7204116E-3,-100.0000089E-3,
,,,-1.7127311E-3,-20.0000014E-3,,,,,-1.7127311E-3,-80.000005662E-3,
,,,-1.7050506E-3,-120.0000048E-3,,,,,-1.7050506E-3,-60.000002384E-3,
,,,-1.6973701E-3,-20.0000014E-3,,,,,-1.6973701E-3,-80.000005662E-3,
,,,-1.6896896E-3,-100.0000089E-3,,,,,-1.6896896E-3,-60.000002384E-3,
,,,-1.6820091E-3,-20.0000014E-3,,,,,-1.6820091E-3,-40.00000283E-3,
,,,-1.6743286E-3,-100.0000089E-3,,,,,-1.6743286E-3,-80.000005662E-3,
,,,-1.6666481E-3,0.0,,,,,-1.6666481E-3,-80.000005662E-3,
,,,-1.6589676E-3,-100.0000089E-3,,,,,-1.6589676E-3,-40.00000283E-3,
,,,-1.6512871E-3,0.0,,,,,-1.6512871E-3,-40.00000283E-3,
,,,-1.6436066E-3,-80.000005662E-3,,,,,-1.6436066E-3,-60.000002384E-3,
,,,-1.6359261E-3,20.0000014E-3,,,,,-1.6359261E-3,-20.0000014E-3,
,,,-1.6282456E-3,-140.0000155E-3,,,,,-1.6282456E-3,-60.000002384E-3,
,,,-1.6205651E-3,80.000005662E-3,,,,,-1.6205651E-3,-20.0000014E-3,
,,,-1.6128846E-3,-160.00001132E-3,,,,,-1.6128846E-3,0.0,
,,,-1.6052041E-3,80.000005662E-3,,,,,-1.6052041E-3,-40.00000283E-3,
,,,-1.5975236E-3,-140.0000155E-3,,,,,-1.5975236E-3,-40.00000283E-3,
,,,-1.5898431E-3,120.0000048E-3,,,,,-1.5898431E-3,20.0000014E-3,
,,,-1.5821626E-3,-140.0000155E-3,,,,,-1.5821626E-3,-20.0000014E-3,
,,,-1.5744821E-3,100.0000089E-3,,,,,-1.5744821E-3,-40.00000283E-3,
,,,-1.5668016E-3,-140.0000155E-3,,,,,-1.5668016E-3,0.0,
,,,-1.5591211E-3,120.0000048E-3,,,,,-1.5591211E-3,-80.000005662E-3,
,,,-1.5514406E-3,-120.0000048E-3,,,,,-1.5514406E-3,-20.0000014E-3,
,,,-1.5437601E-3,160.00001132E-3,,,,,-1.5437601E-3,0.0,
,,,-1.5360796E-3,-140.0000155E-3,,,,,-1.5360796E-3,0.0,
,,,-1.5283991E-3,140.0000155E-3,,,,,-1.5283991E-3,0.0,
,,,-1.5207186E-3,-100.0000089E-3,,,,,-1.5207186E-3,40.00000283E-3,
,,,-1.5130381E-3,160.00001132E-3,,,,,-1.5130381E-3,20.0000014E-3,
,,,-1.5053576E-3,-40.00000283E-3,,,,,-1.5053576E-3,0.0,
,,,-1.4976771E-3,240.00000954E-3,,,,,-1.4976771E-3,120.0000048E-3,
,,,-1.4899966E-3,160.00001132E-3,,,,,-1.4899966E-3,180.00000715E-3,
,,,-1.4823161E-3,340.00003338E-3,,,,,-1.4823161E-3,240.00000954E-3,
,,,-1.4746356E-3,280.00003099E-3,,,,,-1.4746356E-3,320.00002265E-3,
,,,-1.4669551E-3,420.000016689E-3,,,,,-1.4669551E-3,380.00002503E-3,
,,,-1.4592746E-3,360.00001431E-3,,,,,-1.4592746E-3,380.00002503E-3,
,,,-1.4515941E-3,460.000038147E-3,,,,,-1.4515941E-3,420.000016689E-3,
,,,-1.4439136E-3,300.00001192E-3,,,,,-1.4439136E-3,420.000016689E-3,
,,,-1.4362331E-3,440.000027418E-3,,,,,-1.4362331E-3,360.00001431E-3,
,,,-1.4285526E-3,220.00001371E-3,,,,,-1.4285526E-3,320.00002265E-3,
,,,-1.4208721E-3,380.00002503E-3,,,,,-1.4208721E-3,300.00001192E-3,
,,,-1.4131916E-3,200.00001788E-3,,,,,-1.4131916E-3,240.00000954E-3,
,,,-1.4055111E-3,300.00001192E-3,,,,,-1.4055111E-3,240.00000954E-3,
,,,-1.3978306E-3,160.00001132E-3,,,,,-1.3978306E-3,220.00001371E-3,
,,,-1.3901500E-3,280.00003099E-3,,,,,-1.3901500E-3,200.00001788E-3,
,,,-1.3824695E-3,140.0000155E-3,,,,,-1.3824695E-3,180.00000715E-3,
,,,-1.3747890E-3,260.00002027E-3,,,,,-1.3747890E-3,200.00001788E-3,
,,,-1.3671085E-3,100.0000089E-3,,,,,-1.3671085E-3,160.00001132E-3,
,,,-1.3594280E-3,200.00001788E-3,,,,,-1.3594280E-3,160.00001132E-3,
,,,-1.3517475E-3,40.00000283E-3,,,,,-1.3517475E-3,160.00001132E-3,
,,,-1.3440670E-3,180.00000715E-3,,,,,-1.3440670E-3,80.000005662E-3,
,,,-1.3363865E-3,20.0000014E-3,,,,,-1.3363865E-3,100.0000089E-3,
,,,-1.3287060E-3,120.0000048E-3,,,,,-1.3287060E-3,80.000005662E-3,
,,,-1.3210255E-3,0.0,,,,,-1.3210255E-3,60.000002384E-3,
,,,-1.3133450E-3,100.0000089E-3,,,,,-1.3133450E-3,40.00000283E-3,
,,,-1.3056645E-3,-20.0000014E-3,,,,,-1.3056645E-3,60.000002384E-3,
,,,-1.2979840E-3,100.0000089E-3,,,,,-1.2979840E-3,20.0000014E-3,
,,,-1.2903035E-3,-20.0000014E-3,,,,,-1.2903035E-3,0.0,
,,,-1.2826230E-3,60.000002384E-3,,,,,-1.2826230E-3,20.0000014E-3,
,,,-1.2749425E-3,-60.000002384E-3,,,,,-1.2749425E-3,0.0,
,,,-1.2672620E-3,40.00000283E-3,,,,,-1.2672620E-3,-20.0000014E-3,
,,,-1.2595815E-3,-60.000002384E-3,,,,,-1.2595815E-3,0.0,
,,,-1.2519010E-3,60.000002384E-3,,,,,-1.2519010E-3,20.0000014E-3,
,,,-1.2442205E-3,-60.000002384E-3,,,,,-1.2442205E-3,-40.00000283E-3,
,,,-1.2365400E-3,40.00000283E-3,,,,,-1.2365400E-3,0.0,
,,,-1.2288595E-3,-80.000005662E-3,,,,,-1.2288595E-3,-20.0000014E-3,
,,,-1.2211790E-3,40.00000283E-3,,,,,-1.2211790E-3,-40.00000283E-3,
,,,-1.2134985E-3,-140.0000155E-3,,,,,-1.2134985E-3,0.0,
,,,-1.2058180E-3,120.0000048E-3,,,,,-1.2058180E-3,-100.0000089E-3,
,,,-1.1981375E-3,-120.0000048E-3,,,,,-1.1981375E-3,-20.0000014E-3,
,,,-1.1904570E-3,140.0000155E-3,,,,,-1.1904570E-3,0.0,
,,,-1.1827765E-3,-120.0000048E-3,,,,,-1.1827765E-3,20.0000014E-3,
,,,-1.1750960E-3,140.0000155E-3,,,,,-1.1750960E-3,-20.0000014E-3,
,,,-1.1674155E-3,-100.0000089E-3,,,,,-1.1674155E-3,0.0,
,,,-1.1597350E-3,200.00001788E-3,,,,,-1.1597350E-3,20.0000014E-3,
,,,-1.1520545E-3,20.0000014E-3,,,,,-1.1520545E-3,100.0000089E-3,
,,,-1.1443740E-3,460.000038147E-3,,,,,-1.1443740E-3,220.00001371E-3,
,,,-1.1366935E-3,320.00002265E-3,,,,,-1.1366935E-3,400.00003576E-3,
,,,-1.1290130E-3,840.000033379E-3,,,,,-1.1290130E-3,580.000042915E-3,
,,,-1.1213325E-3,700.000047684E-3,,,,,-1.1213325E-3,780.000030994E-3,
,,,-1.1136520E-3,1.2200000,,,,,-1.1136520E-3,1.0200001,
,,,-1.1059715E-3,1.0800000,,,,,-1.1059715E-3,1.1000000,
,,,-1.0982910E-3,1.3000001,,,,,-1.0982910E-3,1.1800001,
,,,-1.0906105E-3,1.0200001,,,,,-1.0906105E-3,1.2000000,
,,,-1.0829300E-3,1.3000001,,,,,-1.0829300E-3,1.1600001,
,,,-1.0752495E-3,1.0000001,,,,,-1.0752495E-3,1.1200001,
,,,-1.0675690E-3,1.2000000,,,,,-1.0675690E-3,1.1200001,
,,,-1.0598885E-3,980.000078678E-3,,,,,-1.0598885E-3,1.0800000,
,,,-1.0522080E-3,1.1600001,,,,,-1.0522080E-3,1.0600001,
,,,-1.0445275E-3,900.000035763E-3,,,,,-1.0445275E-3,1.0800000,
,,,-1.0368470E-3,1.1600001,,,,,-1.0368470E-3,1.0400001,
,,,-1.0291665E-3,880.000054836E-3,,,,,-1.0291665E-3,1.0000001,
,,,-1.0214860E-3,1.0800000,,,,,-1.0214860E-3,1.0000001,
,,,-1.0138055E-3,840.000033379E-3,,,,,-1.0138055E-3,980.000078678E-3,
,,,-1.0061250E-3,1.0600001,,,,,-1.0061250E-3,960.000038147E-3,
,,,-998.444505967E-6,800.000071526E-3,,,,,-998.444505967E-6,940.000057220E-3,
,,,-990.764005110E-6,1.0400001,,,,,-990.764005110E-6,920.000076294E-3,
,,,-983.083504252E-6,780.000030994E-3,,,,,-983.083504252E-6,900.000035763E-3,
,,,-975.403061602E-6,1.0000001,,,,,-975.403061602E-6,880.000054836E-3,
,,,-967.722560745E-6,760.000050068E-3,,,,,-967.722560745E-6,900.000035763E-3,
,,,-960.042059887E-6,960.000038147E-3,,,,,-960.042059887E-6,840.000033379E-3,
,,,-952.361559030E-6,740.000069141E-3,,,,,-952.361559030E-6,840.000033379E-3,
,,,-944.681058172E-6,940.000057220E-3,,,,,-944.681058172E-6,840.000033379E-3,
,,,-937.000557315E-6,680.000066757E-3,,,,,-937.000557315E-6,820.000052452E-3,
,,,-929.320056457E-6,920.000076294E-3,,,,,-929.320056457E-6,800.000071526E-3,
,,,-921.639555600E-6,640.000045300E-3,,,,,-921.639555600E-6,780.000030994E-3,
,,,-913.959054742E-6,900.000035763E-3,,,,,-913.959054742E-6,720.000028610E-3,
,,,-906.278553884E-6,660.000026226E-3,,,,,-906.278553884E-6,800.000071526E-3,
,,,-898.598053027E-6,880.000054836E-3,,,,,-898.598053027E-6,760.000050068E-3,
,,,-890.917552169E-6,640.000045300E-3,,,,,-890.917552169E-6,740.000069141E-3,
,,,-883.237051312E-6,840.000033379E-3,,,,,-883.237051312E-6,700.000047684E-3,
,,,-875.556550454E-6,580.000042915E-3,,,,,-875.556550454E-6,720.000028610E-3,
,,,-867.876049597E-6,800.000071526E-3,,,,,-867.876049597E-6,700.000047684E-3,
,,,-860.195548739E-6,600.000023842E-3,,,,,-860.195548739E-6,720.000028610E-3,
,,,-852.515047882E-6,840.000033379E-3,,,,,-852.515047882E-6,700.000047684E-3,
,,,-844.834547024E-6,540.000021458E-3,,,,,-844.834547024E-6,660.000026226E-3,
,,,-837.154046167E-6,800.000071526E-3,,,,,-837.154046167E-6,680.000066757E-3,
,,,-829.473545309E-6,580.000042915E-3,,,,,-829.473545309E-6,660.000026226E-3,
,,,-821.793044452E-6,720.000028610E-3,,,,,-821.793044452E-6,620.000064373E-3,
,,,-814.112543594E-6,580.000042915E-3,,,,,-814.112543594E-6,620.000064373E-3,
,,,-806.432042737E-6,680.000066757E-3,,,,,-806.432042737E-6,640.000045300E-3,
,,,-798.751541879E-6,560.000061989E-3,,,,,-798.751541879E-6,640.000045300E-3,
,,,-791.071041021E-6,660.000026226E-3,,,,,-791.071041021E-6,580.000042915E-3,
,,,-783.390540164E-6,520.000040531E-3,,,,,-783.390540164E-6,620.000064373E-3,
,,,-775.710039306E-6,660.000026226E-3,,,,,-775.710039306E-6,580.000042915E-3,
,,,-768.029538449E-6,520.000040531E-3,,,,,-768.029538449E-6,580.000042915E-3,
,,,-760.349037591E-6,620.000064373E-3,,,,,-760.349037591E-6,560.000061989E-3,
,,,-752.668536734E-6,500.000059605E-3,,,,,-752.668536734E-6,540.000021458E-3,
,,,-744.988035876E-6,600.000023842E-3,,,,,-744.988035876E-6,540.000021458E-3,
,,,-737.307535019E-6,460.000038147E-3,,,,,-737.307535019E-6,560.000061989E-3,
,,,-729.627034161E-6,600.000023842E-3,,,,,-729.627034161E-6,540.000021458E-3,
,,,-721.946533304E-6,460.000038147E-3,,,,,-721.946533304E-6,500.000059605E-3,
,,,-714.266032446E-6,580.000042915E-3,,,,,-714.266032446E-6,540.000021458E-3,
,,,-706.585531589E-6,460.000038147E-3,,,,,-706.585531589E-6,540.000021458E-3,
,,,-698.905030731E-6,560.000061989E-3,,,,,-698.905030731E-6,500.000059605E-3,
,,,-691.224529874E-6,440.000027418E-3,,,,,-691.224529874E-6,500.000059605E-3,
,,,-683.544029016E-6,560.000061989E-3,,,,,-683.544029016E-6,500.000059605E-3,
,,,-675.863528159E-6,440.000027418E-3,,,,,-675.863528159E-6,480.000019073E-3,
,,,-668.183027301E-6,520.000040531E-3,,,,,-668.183027301E-6,480.000019073E-3,
,,,-660.502526443E-6,200.00001788E-3,,,,,-660.502526443E-6,500.000059605E-3,
,,,-652.822025586E-6,500.000059605E-3,,,,,-652.822025586E-6,240.00000954E-3,
,,,-645.141524728E-6,80.000005662E-3,,,,,-645.141524728E-6,260.00002027E-3,
,,,-637.461023871E-6,280.00003099E-3,,,,,-637.461023871E-6,180.00000715E-3,
,,,-629.780523013E-6,-20.0000014E-3,,,,,-629.780523013E-6,100.0000089E-3,
,,,-622.100022156E-6,140.0000155E-3,,,,,-622.100022156E-6,40.00000283E-3,
,,,-614.419521298E-6,-120.0000048E-3,,,,,-614.419521298E-6,20.0000014E-3,
,,,-606.739020441E-6,40.00000283E-3,,,,,-606.739020441E-6,-60.000002384E-3,
,,,-599.058519583E-6,-240.00000954E-3,,,,,-599.058519583E-6,-100.0000089E-3,
,,,-591.378018726E-6,-60.000002384E-3,,,,,-591.378018726E-6,-160.00001132E-3,
,,,-583.697576076E-6,-300.00001192E-3,,,,,-583.697576076E-6,-240.00000954E-3,
,,,-576.017075218E-6,-180.00000715E-3,,,,,-576.017075218E-6,-240.00000954E-3,
,,,-568.336574361E-6,-400.00003576E-3,,,,,-568.336574361E-6,-280.00003099E-3,
,,,-560.656073503E-6,-260.00002027E-3,,,,,-560.656073503E-6,-320.00002265E-3,
,,,-552.975572646E-6,-460.000038147E-3,,,,,-552.975572646E-6,-380.00002503E-3,
,,,-545.295071788E-6,-320.00002265E-3,,,,,-545.295071788E-6,-360.00001431E-3,
,,,-537.614570931E-6,-480.000019073E-3,,,,,-537.614570931E-6,-420.000016689E-3,
,,,-529.934070073E-6,-380.00002503E-3,,,,,-529.934070073E-6,-440.000027418E-3,
,,,-522.253569216E-6,-520.000040531E-3,,,,,-522.253569216E-6,-420.000016689E-3,
,,,-514.573068358E-6,-380.00002503E-3,,,,,-514.573068358E-6,-480.000019073E-3,
,,,-506.892567500E-6,-520.000040531E-3,,,,,-506.892567500E-6,-460.000038147E-3,
,,,-499.212066643E-6,-420.000016689E-3,,,,,-499.212066643E-6,-460.000038147E-3,
,,,-491.531565785E-6,-540.000021458E-3,,,,,-491.531565785E-6,-520.000040531E-3,
,,,-483.851035824E-6,-440.000027418E-3,,,,,-483.851035824E-6,-500.000059605E-3,
,,,-476.170534967E-6,-580.000042915E-3,,,,,-476.170534967E-6,-460.000038147E-3,
,,,-468.490034109E-6,-440.000027418E-3,,,,,-468.490034109E-6,-500.000059605E-3,
,,,-460.809562355E-6,-560.000061989E-3,,,,,-460.809562355E-6,-520.000040531E-3,
,,,-453.129061498E-6,-440.000027418E-3,,,,,-453.129061498E-6,-500.000059605E-3,
,,,-445.448560640E-6,-560.000061989E-3,,,,,-445.448560640E-6,-500.000059605E-3,
,,,-437.768059783E-6,-440.000027418E-3,,,,,-437.768059783E-6,-500.000059605E-3,
,,,-430.087558925E-6,-540.000021458E-3,,,,,-430.087558925E-6,-480.000019073E-3,
,,,-422.407058068E-6,-420.000016689E-3,,,,,-422.407058068E-6,-480.000019073E-3,
,,,-414.726557210E-6,-540.000021458E-3,,,,,-414.726557210E-6,-520.000040531E-3,
,,,-407.046056353E-6,-420.000016689E-3,,,,,-407.046056353E-6,-460.000038147E-3,
,,,-399.36555550E-6,-520.000040531E-3,,,,,-399.36555550E-6,-480.000019073E-3,
,,,-391.68505464E-6,-400.00003576E-3,,,,,-391.68505464E-6,-480.000019073E-3,
,,,-384.00455378E-6,-480.000019073E-3,,,,,-384.00455378E-6,-440.000027418E-3,
,,,-376.32405292E-6,-380.00002503E-3,,,,,-376.32405292E-6,-420.000016689E-3,
,,,-368.64355206E-6,-480.000019073E-3,,,,,-368.64355206E-6,-420.000016689E-3,
,,,-360.96305121E-6,-360.00001431E-3,,,,,-360.96305121E-6,-420.000016689E-3,
,,,-353.28255035E-6,-460.000038147E-3,,,,,-353.28255035E-6,-420.000016689E-3,
,,,-345.60204949E-6,-340.00003338E-3,,,,,-345.60204949E-6,-400.00003576E-3,
,,,-337.92154863E-6,-420.000016689E-3,,,,,-337.92154863E-6,-380.00002503E-3,
,,,-330.24104778E-6,-320.00002265E-3,,,,,-330.24104778E-6,-340.00003338E-3,
,,,-322.56054692E-6,-420.000016689E-3,,,,,-322.56054692E-6,-380.00002503E-3,
,,,-314.88004606E-6,-300.00001192E-3,,,,,-314.88004606E-6,-340.00003338E-3,
,,,-307.19954520E-6,-400.00003576E-3,,,,,-307.19954520E-6,-320.00002265E-3,
,,,-299.51904435E-6,-300.00001192E-3,,,,,-299.51904435E-6,-360.00001431E-3,
,,,-291.83854349E-6,-360.00001431E-3,,,,,-291.83854349E-6,-320.00002265E-3,
,,,-284.15804263E-6,-260.00002027E-3,,,,,-284.15804263E-6,-300.00001192E-3,
,,,-276.47754177E-6,-340.00003338E-3,,,,,-276.47754177E-6,-300.00001192E-3,
,,,-268.79704092E-6,-240.00000954E-3,,,,,-268.79704092E-6,-280.00003099E-3,
,,,-261.11654006E-6,-340.00003338E-3,,,,,-261.11654006E-6,-260.00002027E-3,
,,,-253.43603920E-6,-220.00001371E-3,,,,,-253.43603920E-6,-300.00001192E-3,
,,,-245.75553834E-6,-300.00001192E-3,,,,,-245.75553834E-6,-280.00003099E-3,
,,,-238.07505204E-6,-180.00000715E-3,,,,,-238.07505204E-6,-220.00001371E-3,
,,,-230.39455118E-6,-300.00001192E-3,,,,,-230.39455118E-6,-260.00002027E-3,
,,,-222.71405032E-6,-180.00000715E-3,,,,,-222.71405032E-6,-260.00002027E-3,
,,,-215.03354947E-6,-280.00003099E-3,,,,,-215.03354947E-6,-220.00001371E-3,
,,,-207.35304861E-6,-180.00000715E-3,,,,,-207.35304861E-6,-220.00001371E-3,
,,,-199.67254775E-6,-280.00003099E-3,,,,,-199.67254775E-6,-240.00000954E-3,
,,,-191.99204689E-6,-160.00001132E-3,,,,,-191.99204689E-6,-220.00001371E-3,
,,,-184.31154604E-6,-240.00000954E-3,,,,,-184.31154604E-6,-220.00001371E-3,
,,,-176.63104518E-6,-140.0000155E-3,,,,,-176.63104518E-6,-220.00001371E-3,
,,,-168.95054432E-6,-240.00000954E-3,,,,,-168.95054432E-6,-160.00001132E-3,
,,,-161.27004346E-6,-140.0000155E-3,,,,,-161.27004346E-6,-200.00001788E-3,
,,,-153.58955716E-6,-240.00000954E-3,,,,,-153.58955716E-6,-220.00001371E-3,
,,,-145.9090563E-6,-120.0000048E-3,,,,,-145.9090563E-6,-180.00000715E-3,
,,,-138.2285554E-6,-200.00001788E-3,,,,,-138.2285554E-6,-160.00001132E-3,
,,,-130.5480546E-6,-120.0000048E-3,,,,,-130.5480546E-6,-180.00000715E-3,
,,,-122.8675537E-6,-200.00001788E-3,,,,,-122.8675537E-6,-180.00000715E-3,
,,,-115.1870529E-6,-100.0000089E-3,,,,,-115.1870529E-6,-140.0000155E-3,
,,,-107.5065520E-6,-200.00001788E-3,,,,,-107.5065520E-6,-140.0000155E-3,
,,,-99.826051155E-6,-100.0000089E-3,,,,,-99.826051155E-6,-160.00001132E-3,
,,,-92.145550298E-6,-260.00002027E-3,,,,,-92.145550298E-6,-140.0000155E-3,
,,,-84.465049440E-6,-20.0000014E-3,,,,,-84.465049440E-6,-140.0000155E-3,
,,,-76.784548583E-6,-240.00000954E-3,,,,,-76.784548583E-6,-140.0000155E-3,
,,,-69.104047725E-6,0.0,,,,,-69.104047725E-6,-120.0000048E-3,
,,,-61.423546867E-6,-240.00000954E-3,,,,,-61.423546867E-6,-140.0000155E-3,
,,,-53.74304965E-6,40.00000283E-3,,,,,-53.74304965E-6,-100.0000089E-3,
,,,-46.06255243E-6,-240.00000954E-3,,,,,-46.06255243E-6,-100.0000089E-3,
,,,-38.38205157E-6,20.0000014E-3,,,,,-38.38205157E-6,-160.00001132E-3,
,,,-30.70155071E-6,-200.00001788E-3,,,,,-30.70155071E-6,-80.000005662E-3,
